season,week,index,celebrity_name,raw_vote_val,judge_avg_score
34,Week_2,409,409,0.47331096536588557,7.0
34,Week_2,410,410,-0.158564850442416,6.0
34,Week_2,411,411,0.447944874794149,7.333333333333333
34,Week_2,412,412,-0.04924739660284305,5.333333333333333
34,Week_2,413,413,0.31705879448681973,7.333333333333333
34,Week_2,414,414,-0.257302897728673,7.0
34,Week_2,415,415,-0.7329311840653934,7.0
34,Week_2,416,416,-1.2193571988736553,6.0
34,Week_2,417,417,-0.7275030503362753,7.0
34,Week_2,418,418,0.4878114713592962,7.333333333333333
34,Week_2,419,419,0.47832640950421396,7.333333333333333
34,Week_2,420,420,0.3525970450356781,6.666666666666667
34,Week_3,408,408,-0.11668904683512138,7.0
34,Week_3,409,409,-0.20284597107102054,7.0
34,Week_3,411,411,0.4742350658035187,8.0
34,Week_3,412,412,-0.22423821029433133,6.0
34,Week_3,413,413,0.09752136625107075,7.333333333333333
34,Week_3,414,414,0.02723132583691477,7.333333333333333
34,Week_3,415,415,-0.6365207483732637,6.0
34,Week_3,416,416,0.6255158756203815,7.333333333333333
34,Week_3,417,417,-0.7218243344343052,7.666666666666667
34,Week_3,418,418,-0.3180121702974669,6.333333333333333
34,Week_3,419,419,-0.011834332941148273,8.0
34,Week_3,420,420,-0.0962219077589494,7.666666666666667
34,Week_4,408,408,-0.30343650048243687,7.0
34,Week_4,409,409,-0.3867297310424175,8.0
34,Week_4,411,411,0.281191513259313,8.0
34,Week_4,412,412,0.06604858316078231,6.0
34,Week_4,413,413,-0.2705757566144399,7.333333333333333
34,Week_4,414,414,0.2043405961001556,7.666666666666667
34,Week_4,416,416,-0.19306603429089425,7.0
34,Week_4,417,417,-0.7223064960352995,8.0
34,Week_4,418,418,0.22895800710447467,7.666666666666667
34,Week_4,419,419,-0.4080844127526936,8.333333333333334
34,Week_4,420,420,0.1583505553979961,7.666666666666667
34,Week_5,408,408,0.08133562044645326,7.25
34,Week_5,409,409,0.2428213521980762,7.5
34,Week_5,411,411,0.8468063125603172,8.0
34,Week_5,412,412,0.4089277341931815,6.0
34,Week_5,413,413,0.2903173930616631,8.75
34,Week_5,416,416,-0.5352594579680541,7.5
34,Week_5,417,417,-0.7272266357884568,8.75
34,Week_5,418,418,0.2661568159565886,7.25
34,Week_5,419,419,-0.20703830037994198,8.25
34,Week_5,420,420,-0.11074987320102034,9.0
34,Week_6,408,408,0.38511445885333134,9.0
34,Week_6,409,409,0.14594784047744852,9.0
34,Week_6,411,411,1.0129030764011002,9.75
34,Week_6,412,412,-0.01638168045678226,6.75
34,Week_6,413,413,0.21624424439920398,9.0
34,Week_6,416,416,-0.8319290779272859,7.0
34,Week_6,417,417,-0.7195768190898477,8.75
34,Week_6,418,418,0.14027330401913207,8.0
34,Week_6,419,419,-0.10636101563283996,9.75
34,Week_6,420,420,-0.2357706768768173,8.0
34,Week_7,408,408,0.07888345493570928,8.75
34,Week_7,409,409,-0.629164491787452,8.0
34,Week_7,411,411,-0.31516218251254374,9.5
34,Week_7,412,412,0.3741597839819478,7.25
34,Week_7,413,413,-0.13906282071554157,10.25
34,Week_7,417,417,-0.7188234429052229,10.75
34,Week_7,418,418,0.02478378754618638,8.5
34,Week_7,419,419,-0.6951254746994364,10.5
34,Week_7,420,420,0.48268854834591424,9.5
34,Week_8,408,408,-0.0858456445388619,9.25
34,Week_8,409,409,0.16005155864038445,9.375
34,Week_8,411,411,0.5545226481559034,9.75
34,Week_8,412,412,-0.17198927202856723,8.5
34,Week_8,413,413,-0.015138525103631152,9.5
34,Week_8,417,417,-0.7208710197174706,9.625
34,Week_8,419,419,0.42686787049254654,9.875
34,Week_8,420,420,0.7689210587016237,9.5
34,Week_9,409,409,0.19428411786755162,9.0
34,Week_9,411,411,-0.449289886351952,9.75
34,Week_9,412,412,-0.21383067706601727,7.25
34,Week_9,413,413,0.31733874466925144,10.5
34,Week_9,417,417,-0.7239128416376248,10.0
34,Week_9,419,419,0.12472709630280858,10.5
34,Week_9,420,420,-0.08523500421469882,10.5
34,Week_10,409,409,-0.2506995778061079,9.5
34,Week_10,411,411,0.6852233006122209,9.5
34,Week_10,413,413,-0.40089650223307655,9.833333333333334
34,Week_10,417,417,-0.7170184367403301,9.666666666666666
34,Week_10,419,419,-0.4336253512898837,9.666666666666666
34,Week_10,420,420,-0.0430211473114387,9.166666666666666
34,Week_11,409,409,-0.22751885021646745,9.6666
34,Week_11,411,411,0.48679783617922817,9.888866666666669
34,Week_11,413,413,0.23045281378323568,9.888866666666669
34,Week_11,417,417,-0.7283654395259048,10.0
34,Week_11,420,420,-0.09654494854074827,9.777733333333334
