season,week,celebrity_name,v_predicted_share,judge_avg_score,mu_base,sigma,sampled_val
10,Week_4,Erin Andrews,0.08419234210212896,6.5,0.04232193899346371,0.40655520452886373,-0.2302111587972399
10,Week_4,Kate Gosselin,0.09673529279984162,5.333333333333333,0.044721501355042236,0.39404953730766873,-0.09133681905349
10,Week_4,Jake Pavelka,0.18244901603648545,6.333333333333333,0.054415014720693565,0.4233450347955632,0.5431556428058755
10,Week_5,Niecy Nash,0.08661796464632704,6.0,-0.07586884706810333,0.3531315296573306,-0.11821807154398192
10,Week_5,Chad Ochocinco,0.2825878515909459,6.0,0.06835749974653982,0.44464321561066855,1.0642641717736994
10,Week_5,Evan Lysacek,0.16302443710701714,9.0,0.08607441187212236,0.5238928213260864,0.5141748009198748
10,Week_5,Pamela Anderson,0.08270571526631729,7.0,-0.09247636966837441,0.23613742036383129,-0.16443660149025127
10,Week_5,Nicole Scherzinger,0.08288239609347542,9.666666666666666,-0.12552094912765221,0.3261113088719349,-0.16230262106429258
10,Week_5,Erin Andrews,0.07899359454704523,7.333333333333333,0.04232193899346371,0.40655520452886373,-0.21035854205506543
10,Week_5,Kate Gosselin,0.12135677784249152,5.0,0.044721501355042236,0.39404953730766873,0.21900947472804333
10,Week_5,Jake Pavelka,0.10183126290638045,7.666666666666667,0.054415014720693565,0.4233450347955632,0.04359184866012859
10,Week_6,Niecy Nash,0.12949306718404532,8.6666,-0.07586884706810333,0.3531315296573306,-0.10467660120042786
10,Week_6,Chad Ochocinco,0.23768829277028042,10.3333,0.06835749974653982,0.44464321561066855,0.5026561753812555
10,Week_6,Evan Lysacek,0.11564680849936751,9.0,0.08607441187212236,0.5238928213260864,-0.2177631535528403
10,Week_6,Pamela Anderson,0.12247221869649325,9.999933333333333,-0.09247636966837441,0.23613742036383129,-0.16041972753478187
10,Week_6,Nicole Scherzinger,0.10257406368904731,11.999966666666666,-0.12552094912765221,0.3261113088719349,-0.3377188354239634
10,Week_6,Erin Andrews,0.1464407528240293,11.333333333333334,0.04232193899346371,0.40655520452886373,0.018316983426238505
10,Week_6,Jake Pavelka,0.14568479633673692,8.3333,0.054415014720693565,0.4233450347955632,0.013141413011958966
10,Week_7,Niecy Nash,0.12285573989086773,8.166666666666666,-0.07586884706810333,0.3531315296573306,-0.05787693382302418
10,Week_7,Chad Ochocinco,0.20649355170515632,8.666666666666666,0.06835749974653982,0.44464321561066855,0.46138143084698974
10,Week_7,Evan Lysacek,0.2610581676443179,9.0,0.08607441187212236,0.5238928213260864,0.6958554925725735
10,Week_7,Pamela Anderson,0.15876215376881297,8.5,-0.09247636966837441,0.23613742036383129,0.1985194395587977
10,Week_7,Nicole Scherzinger,0.07984955614824202,9.0,-0.12552094912765221,0.3261113088719349,-0.48874343838084394
10,Week_7,Erin Andrews,0.17098083084260302,8.5,0.04232193899346371,0.40655520452886373,0.2726636954261683
10,Week_8,Niecy Nash,0.1909309462511062,7.166666666666667,-0.07586884706810333,0.3531315296573306,-0.08531421404302164
10,Week_8,Chad Ochocinco,0.2214123255928004,7.5,0.06835749974653982,0.44464321561066855,0.06280065110908925
10,Week_8,Evan Lysacek,0.11826060942511615,8.833333333333334,0.08607441187212236,0.5238928213260864,-0.5643352951223438
10,Week_8,Nicole Scherzinger,0.34170491816012544,9.833333333333334,-0.12552094912765221,0.3261113088719349,0.4967215134617242
10,Week_8,Erin Andrews,0.1276912005708517,8.833333333333334,0.04232193899346371,0.40655520452886373,-0.48761118514353063
10,Week_9,Chad Ochocinco,0.23300087883598714,8.666666666666666,0.06835749974653982,0.44464321561066855,-0.061659847040165305
10,Week_9,Evan Lysacek,0.3488008994869472,9.833333333333334,0.08607441187212236,0.5238928213260864,0.341799198408797
10,Week_9,Nicole Scherzinger,0.22514418622728008,9.833333333333334,-0.12552094912765221,0.3261113088719349,-0.0959610477881801
10,Week_9,Erin Andrews,0.1930540354497856,9.333333333333334,0.04232193899346371,0.40655520452886373,-0.2497319462844632
10,Week_10,Evan Lysacek,0.41941586673243925,8.9629,0.08607441187212236,0.5238928213260864,0.5345946136957785
10,Week_10,Nicole Scherzinger,0.36535763757013534,9.592566666666666,-0.12552094912765221,0.3261113088719349,0.39660836678621325
10,Week_10,Erin Andrews,0.21522649569742544,8.999933333333333,0.04232193899346371,0.40655520452886373,-0.1325773940571026
11,Week_1,David Hasselhoff,0.08256582523296484,5.0,-0.11506262967184724,0.2447033419623079,-0.0699447000244895
11,Week_1,Florence Henderson,0.055109104065775384,6.0,-0.01369457364526961,0.2714080582766996,-0.47422562627428294
11,Week_1,Kyle Massey,0.07338736686879431,7.666666666666667,-0.13619006658104835,0.37989475273986395,-0.18778874953542352
11,Week_1,Jennifer Grey,0.09773809383419833,8.0,-0.06012873679350047,0.3265565187768642,0.09875083240079433
11,Week_1,Rick Fox,0.1063608811905615,7.333333333333333,0.12316726541890896,0.47478725259252197,0.183297294482833
11,Week_1,Kurt Warner,0.05725879198576738,6.333333333333333,0.09668969021651078,0.4460563094271011,-0.4359593543912962
11,Week_1,Margaret Cho,0.06044264935039897,5.0,-0.0833819720373003,0.3398852266925722,-0.38184558600685425
11,Week_1,Michael Bolton,0.08860707463278958,5.333333333333333,0.034482452590640346,0.3963520888717872,0.0006711467133140095
11,Week_1,Brandy,0.08191581052234854,7.666666666666667,-0.003597571578794201,0.4904083943546058,-0.07784853793966452
11,Week_1,The Situation,0.10716852356970201,5.0,0.046696025131257736,0.4347281367836122,0.19086202526544738
11,Week_1,Audrina Patridge,0.1058211519767838,6.333333333333333,0.026928120229081295,0.4231992876994709,0.17820986676972467
11,Week_1,Bristol Palin,0.08362472676991527,6.0,0.02219191879525286,0.4505819406919459,-0.05720130572082301
11,Week_2,Florence Henderson,0.053227135141849354,6.333333333333333,-0.01369457364526961,0.2714080582766996,-0.2954877827357244
11,Week_2,Kyle Massey,0.08746369663047701,7.333333333333333,-0.13619006658104835,0.37989475273986395,0.20116770351412652
11,Week_2,Jennifer Grey,0.08971314409955264,8.0,-0.06012873679350047,0.3265565187768642,0.22656118422219915
11,Week_2,Rick Fox,0.08450246975917698,7.0,0.12316726541890896,0.47478725259252197,0.16672465375051898
11,Week_2,Kurt Warner,0.09485799262252223,7.0,0.09668969021651078,0.4460563094271011,0.28232485064622165
11,Week_2,Margaret Cho,0.08014894723950425,6.0,-0.0833819720373003,0.3398852266925722,0.11383063598626239
11,Week_2,Michael Bolton,0.22657380323764284,4.0,0.034482452590640346,0.3963520888717872,1.15301462585214
11,Week_2,Brandy,0.1145829795027357,7.0,-0.003597571578794201,0.4904083943546058,0.4712431642270427
11,Week_2,The Situation,0.07598808121519217,6.0,0.046696025131257736,0.4347281367836122,0.06052039376720127
11,Week_2,Audrina Patridge,0.04259446399994082,7.666666666666667,0.026928120229081295,0.4231992876994709,-0.5183318163270736
11,Week_2,Bristol Palin,0.05034728655140624,7.333333333333333,0.02219191879525286,0.4505819406919459,-0.35111138212214316
11,Week_3,Florence Henderson,0.07225187871897458,6.666666666666667,-0.01369457364526961,0.2714080582766996,-0.04586913841173111
11,Week_3,Kyle Massey,0.059018359176721887,7.666666666666667,-0.13619006658104835,0.37989475273986395,-0.24817890010857596
11,Week_3,Jennifer Grey,0.06487592856711384,8.0,-0.06012873679350047,0.3265565187768642,-0.15355081354013125
11,Week_3,Rick Fox,0.09630073896419676,8.0,0.12316726541890896,0.47478725259252197,0.2414485242414776
11,Week_3,Kurt Warner,0.07255008958377969,7.666666666666667,0.09668969021651078,0.4460563094271011,-0.04175025398079199
11,Week_3,Margaret Cho,0.09687462782655111,6.0,-0.0833819720373003,0.3398852266925722,0.24739017777870126
11,Week_3,Brandy,0.0544049801237426,8.0,-0.003597571578794201,0.4904083943546058,-0.32957177203288096
11,Week_3,The Situation,0.17254228704606048,6.666666666666667,0.046696025131257736,0.4347281367836122,0.8246148806279644
11,Week_3,Audrina Patridge,0.24864799530854098,8.666666666666666,0.026928120229081295,0.4231992876994709,1.1900107547289889
11,Week_3,Bristol Palin,0.06253311468431805,6.333333333333333,0.02219191879525286,0.4505819406919459,-0.19033121671852227
11,Week_4,Florence Henderson,0.08122349026017953,5.833333333333333,-0.01369457364526961,0.2714080582766996,-0.1837351392475819
11,Week_4,Kyle Massey,0.11902085906647701,6.666666666666667,-0.13619006658104835,0.37989475273986395,0.1983591305258913
11,Week_4,Jennifer Grey,0.12336799666107136,9.333333333333334,-0.06012873679350047,0.3265565187768642,0.23423209799285763
11,Week_4,Rick Fox,0.14354221404432319,6.5,0.12316726541890896,0.47478725259252197,0.38568953296602404
11,Week_4,Kurt Warner,0.15983853497110526,5.666666666666667,0.09668969021651078,0.4460563094271011,0.49322451576434034
11,Week_4,Brandy,0.05280836647581787,8.0,-0.003597571578794201,0.4904083943546058,-0.6142699993569187
11,Week_4,The Situation,0.07696441057339982,4.666666666666667,0.046696025131257736,0.4347281367836122,-0.23759651883698765
11,Week_4,Audrina Patridge,0.12800288782310776,7.666666666666667,0.026928120229081295,0.4231992876994709,0.271113191285438
11,Week_4,Bristol Palin,0.11523124012451831,5.333333333333333,0.02219191879525286,0.4505819406919459,0.16600125963743043
11,Week_5,Florence Henderson,0.12196344284872199,7.0,-0.01369457364526961,0.2714080582766996,0.07459584439552103
11,Week_5,Kyle Massey,0.0954060120937126,6.666666666666667,-0.13619006658104835,0.37989475273986395,-0.1709839103342913
11,Week_5,Jennifer Grey,0.06650916776634457,8.333333333333334,-0.06012873679350047,0.3265565187768642,-0.5317857073452297
11,Week_5,Rick Fox,0.1111241651732476,8.0,0.12316726541890896,0.47478725259252197,-0.018477325348961016
11,Week_5,Kurt Warner,0.24422009782616114,8.0,0.09668969021651078,0.4460563094271011,0.7689443523174179
11,Week_5,Brandy,0.08803596053054755,9.0,-0.003597571578794201,0.4904083943546058,-0.2513801332538728
11,Week_5,Audrina Patridge,0.1772787115655034,7.666666666666667,0.026928120229081295,0.4231992876994709,0.44859762908554046
11,Week_5,Bristol Palin,0.09546244219576137,6.0,0.02219191879525286,0.4505819406919459,-0.17039261195653693
11,Week_6,Kyle Massey,0.17770931778732077,9.999966666666666,-0.13619006658104835,0.37989475273986395,0.23317757531951558
11,Week_6,Jennifer Grey,0.21985493700244205,9.666666666666666,-0.06012873679350047,0.3265565187768642,0.445996357645334
11,Week_6,Rick Fox,0.10834262825127448,10.0,0.12316726541890896,0.47478725259252197,-0.26167290473698857
11,Week_6,Kurt Warner,0.2056254918107588,7.3333,0.09668969021651078,0.4460563094271011,0.3790849193410155
11,Week_6,Brandy,0.05579600958435374,11.999966666666666,-0.003597571578794201,0.4904083943546058,-0.9252692399557061
11,Week_6,Audrina Patridge,0.09079978863275324,10.6666,0.026928120229081295,0.4231992876994709,-0.43831463618918143
11,Week_6,Bristol Palin,0.14187182693109704,9.333266666666667,0.02219191879525286,0.4505819406919459,0.007952428781586862
11,Week_7,Kyle Massey,0.1541385856598809,8.375,-0.13619006658104835,0.37989475273986395,0.1046988894109103
11,Week_7,Jennifer Grey,0.13193484877884973,9.125,-0.06012873679350047,0.3265565187768642,-0.05084498432814944
11,Week_7,Rick Fox,0.1786466053812696,8.625,0.12316726541890896,0.47478725259252197,0.2522563675730349
11,Week_7,Kurt Warner,0.2007347468523337,8.75,0.09668969021651078,0.4460563094271011,0.3688311539182654
11,Week_7,Brandy,0.14622615374286618,9.125,-0.003597571578794201,0.4904083943546058,0.05200120627519821
11,Week_7,Bristol Palin,0.18831905958479983,8.125,0.02219191879525286,0.4505819406919459,0.3049844345792912
11,Week_8,Kyle Massey,0.3147474651839307,9.333333333333334,-0.13619006658104835,0.37989475273986395,0.272053919339152
11,Week_8,Jennifer Grey,0.2085661499801258,9.5,-0.06012873679350047,0.3265565187768642,-0.13946044311378386
11,Week_8,Kurt Warner,0.14937595688781474,8.0,0.09668969021651078,0.4460563094271011,-0.4732503715173396
11,Week_8,Brandy,0.13770985725630866,9.5,-0.003597571578794201,0.4904083943546058,-0.5545677119404673
11,Week_8,Bristol Palin,0.18960057069182004,7.833333333333333,0.02219191879525286,0.4505819406919459,-0.234797100331781
11,Week_9,Kyle Massey,0.09744750016055709,9.666666666666666,-0.13619006658104835,0.37989475273986395,-0.8645768762354608
11,Week_9,Jennifer Grey,0.2692413287884714,10.0,-0.06012873679350047,0.3265565187768642,0.1517174611352075
11,Week_9,Brandy,0.4550502003926131,9.5,-0.003597571578794201,0.4904083943546058,0.6765170940722489
11,Week_9,Bristol Palin,0.1782609706583583,8.833333333333334,0.02219191879525286,0.4505819406919459,-0.26064204545499914
11,Week_10,Kyle Massey,0.17506303044027238,9.111066666666666,-0.13619006658104835,0.37989475273986395,-0.5676436487470126
11,Week_10,Jennifer Grey,0.5195124365018217,10.0,-0.06012873679350047,0.3265565187768642,0.5201010178531451
11,Week_10,Bristol Palin,0.3054245330579059,8.555533333333335,0.02219191879525286,0.4505819406919459,-0.01108701130627282
12,Week_1,Ralph Macchio,0.09217009675247251,8.0,-0.06942028179987667,0.3207304763071519,-0.007949668078010723
12,Week_1,Chelsea Kane,0.10959666760823475,7.0,-0.12571402181532965,0.37829638924291104,0.1652215532166713
12,Week_1,Kirstie Alley,0.08960420367852819,7.666666666666667,-0.0544785374456578,0.29195538267764415,-0.03618318086528378
12,Week_1,Hines Ward,0.10146849100227834,7.0,0.09676469296328438,0.47015388133428965,0.08816290101165919
12,Week_1,Sugar Ray Leonard,0.13338301132092123,5.666666666666667,0.13841364662074884,0.4214512728369192,0.36163935815361414
12,Week_1,Chris Jericho,0.08634190380920159,6.333333333333333,-0.03189552865006189,0.28630611205357404,-0.07327037577509606
12,Week_1,Petra Nemcova,0.07878315463208498,6.0,-0.02885378858649274,0.3374167214706438,-0.16488621549417412
12,Week_1,Mike Catherwood,0.060973219171666274,4.333333333333333,0.046333902993952826,0.412050208650831,-0.42115067800189476
12,Week_1,Romeo,0.1028001111087519,6.333333333333333,-0.021437892422426292,0.5266035515634329,0.10120101804426858
12,Week_1,Wendy Williams,0.06825106856053012,4.666666666666667,0.05992517389624039,0.35901098822059424,-0.3083923252935966
12,Week_1,Kendra Wilkinson,0.07662807235533009,6.0,0.016780081999433948,0.4090691404561009,-0.192621926356837
12,Week_2,Ralph Macchio,0.12802667283548747,7.0,-0.06942028179987667,0.3207304763071519,0.56699353158112
12,Week_2,Chelsea Kane,0.05040586967754251,6.0,-0.12571402181532965,0.37829638924291104,-0.3651374620051586
12,Week_2,Kirstie Alley,0.12830267188274877,6.666666666666667,-0.0544785374456578,0.29195538267764415,0.5691470045221565
12,Week_2,Hines Ward,0.11410420504863376,7.666666666666667,0.09676469296328438,0.47015388133428965,0.4518670180950058
12,Week_2,Sugar Ray Leonard,0.14694892285768224,5.666666666666667,0.13841364662074884,0.4214512728369192,0.7048399706887787
12,Week_2,Chris Jericho,0.08152729599898971,7.666666666666667,-0.03189552865006189,0.28630611205357404,0.11569279224922976
12,Week_2,Petra Nemcova,0.04014603987726535,6.0,-0.02885378858649274,0.3374167214706438,-0.5927212898230202
12,Week_2,Mike Catherwood,0.07247467695575988,5.666666666666667,0.046333902993952826,0.412050208650831,-0.0020078746791721697
12,Week_2,Romeo,0.03498193918387695,7.666666666666667,-0.021437892422426292,0.5266035515634329,-0.7304131871715683
12,Week_2,Wendy Williams,0.062263860817177843,5.666666666666667,0.05992517389624039,0.35901098822059424,-0.1538639178686357
12,Week_2,Kendra Wilkinson,0.14081784486483562,6.333333333333333,0.016780081999433948,0.4090691404561009,0.6622220826327367
12,Week_3,Ralph Macchio,0.0892088537784052,7.0,-0.06942028179987667,0.3207304763071519,-0.09654648500495384
12,Week_3,Chelsea Kane,0.06062903392365749,7.666666666666667,-0.12571402181532965,0.37829638924291104,-0.4827528912796896
12,Week_3,Kirstie Alley,0.09393396797270799,7.0,-0.0544785374456578,0.29195538267764415,-0.04493471022260727
12,Week_3,Hines Ward,0.10881310578631662,8.333333333333334,0.09676469296328438,0.47015388133428965,0.10210500749158365
12,Week_3,Sugar Ray Leonard,0.149603461050252,6.666666666666667,0.13841364662074884,0.4214512728369192,0.4204614233647585
12,Week_3,Chris Jericho,0.134384914167393,7.0,-0.03189552865006189,0.28630611205357404,0.3131813987400476
12,Week_3,Petra Nemcova,0.06585324363712361,8.333333333333334,-0.02885378858649274,0.3374167214706438,-0.40009809232754145
12,Week_3,Romeo,0.061730218238774524,6.666666666666667,-0.021437892422426292,0.5266035515634329,-0.46475320549486426
12,Week_3,Wendy Williams,0.060035053916449525,5.0,0.05992517389624039,0.35901098822059424,-0.492598153704759
12,Week_3,Kendra Wilkinson,0.1758081475289201,7.666666666666667,0.016780081999433948,0.4090691404561009,0.5818665523497443
12,Week_4,Ralph Macchio,0.19180680599781116,8.333333333333334,-0.06942028179987667,0.3207304763071519,0.6909965919440617
12,Week_4,Chelsea Kane,0.073578238970818,8.666666666666666,-0.12571402181532965,0.37829638924291104,-0.2671427388847638
12,Week_4,Kirstie Alley,0.08680193810902534,7.333333333333333,-0.0544785374456578,0.29195538267764415,-0.10186310488235348
12,Week_4,Hines Ward,0.093207101559852,8.333333333333334,0.09676469296328438,0.47015388133428965,-0.030668138961552294
12,Week_4,Sugar Ray Leonard,0.09896133115182533,7.0,0.13841364662074884,0.4214512728369192,0.029237124662336383
12,Week_4,Chris Jericho,0.08440787278519271,7.666666666666667,-0.03189552865006189,0.28630611205357404,-0.12983137804730854
12,Week_4,Petra Nemcova,0.10168650388582236,7.666666666666667,-0.02885378858649274,0.3374167214706438,0.05640253434987597
12,Week_4,Romeo,0.12540599235630975,7.666666666666667,-0.021437892422426292,0.5266035515634329,0.26606435824821895
12,Week_4,Kendra Wilkinson,0.1441442151833433,6.0,0.016780081999433948,0.4090691404561009,0.40532223799953243
12,Week_5,Ralph Macchio,0.12753695373596047,7.333333333333333,-0.06942028179987667,0.3207304763071519,-0.155830487568348
12,Week_5,Chelsea Kane,0.16738517801214245,8.666666666666666,-0.12571402181532965,0.37829638924291104,0.11606096839791133
