index,season,week,Judge_Share,is_eliminated,Estimated_Fan_Share,Certainty_Sigma,Combined_Score
254,22,6,0.118942731277533,0,0.11396483369435019,0.6931471805599453,0.2329075649718832
255,22,6,0.1233480176211453,0,0.1148659386928321,0.6931471805599453,0.2382139563139774
257,22,6,0.1101321585903083,0,0.09950035507748606,0.6931471805599453,0.20963251366779434
258,22,6,0.105726872246696,0,0.11391755006246782,0.6931471805599453,0.2196444223091638
259,22,6,0.1277533039647577,0,0.11081221207962431,0.6931471805599453,0.23856551604438203
250,22,7,0.1214953271028037,1,0.12414036390033119,0.6931471805599453,0.24563569100313487
251,22,7,0.1191588785046729,0,0.12435892595147005,0.6931471805599453,0.24351780445614296
253,22,7,0.1214953271028037,1,0.12840492842355436,0.6931471805599453,0.24990025552635806
254,22,7,0.1214953271028037,0,0.12839636371754792,0.6931471805599453,0.24989169082035162
255,22,7,0.1285046728971962,0,0.12941157693185473,0.6931471805599453,0.2579162498290509
257,22,7,0.1308411214953271,0,0.112100227468567,0.6931471805599453,0.24294134896389408
258,22,7,0.1285046728971962,0,0.12834309249167716,0.6931471805599453,0.25684776538887333
259,22,7,0.1285046728971962,0,0.12484452111499769,0.6931471805599453,0.2533491940121939
251,22,8,0.1775147928994082,1,0.16637653716585726,0.6931471805599453,0.34389133006526545
254,22,8,0.1597633136094674,0,0.17177811899364526,0.6931471805599453,0.33154143260311264
255,22,8,0.165680473372781,0,0.17313634605928668,0.6931471805599453,0.33881681943206765
257,22,8,0.1715976331360946,0,0.14997594679294204,0.6931471805599453,0.3215735799290367
258,22,8,0.1775147928994082,0,0.17170684882125395,0.6931471805599453,0.34922164172066217
259,22,8,0.1479289940828402,0,0.16702620216701486,0.6931471805599453,0.314955196249855
254,22,9,0.1916376306620208,1,0.20606200119372375,0.6931471805599453,0.39769963185574453
255,22,9,0.205574912891986,0,0.20769130642107875,0.6931471805599453,0.41326621931306473
257,22,9,0.1986062717770034,0,0.1799085000355624,0.6931471805599453,0.3785147718125658
258,22,9,0.1951219512195122,0,0.20597650675220575,0.6931471805599453,0.40109845797171795
259,22,9,0.2090592334494773,1,0.20036168559742937,0.6931471805599453,0.4094209190469067
255,22,10,0.3409969701010119,0,0.34989823852355034,0.6931471805599453,0.6908952086245622
257,22,10,0.3333325670462853,0,0.3030924516899691,0.6931471805599453,0.6364250187362543
258,22,10,0.3256704628527027,0,0.34700930978648054,0.6931471805599453,0.6726797726391832
261,23,1,0.0666666666666666,0,0.07627384041753658,0.6931471805599453,0.1429405070842032
262,23,1,0.0666666666666666,0,0.07516062180256859,0.6931471805599453,0.1418272884692352
263,23,1,0.0818181818181818,0,0.07516939014151292,0.6931471805599453,0.1569875719596947
264,23,1,0.0727272727272727,0,0.07825733236695402,0.6931471805599453,0.15098460509422673
265,23,1,0.0787878787878787,0,0.0781745317071601,0.6931471805599453,0.15696241049503878
266,23,1,0.0939393939393939,0,0.0794580561779399,0.6931471805599453,0.17339745011733382
267,23,1,0.0727272727272727,0,0.06795646697837941,0.6931471805599453,0.14068373970565212
268,23,1,0.0606060606060606,0,0.0865421078888494,0.6931471805599453,0.14714816849491
269,23,1,0.0939393939393939,0,0.07889500910884724,0.6931471805599453,0.17283440304824116
270,23,1,0.0787878787878787,0,0.07523930103032492,0.6931471805599453,0.15402717981820363
271,23,1,0.0757575757575757,0,0.07524996892331245,0.6931471805599453,0.15100754468088817
272,23,1,0.0818181818181818,0,0.07628676490853878,0.6931471805599453,0.1581049467267206
273,23,1,0.0757575757575757,0,0.07733660854807572,0.6931471805599453,0.15309418430565142
261,23,2,0.0681818181818181,1,0.07627384041753658,0.6931471805599453,0.14445565859935466
262,23,2,0.0738636363636363,0,0.07516062180256859,0.6931471805599453,0.1490242581662049
263,23,2,0.0767045454545454,0,0.07516939014151292,0.6931471805599453,0.15187393559605833
264,23,2,0.0681818181818181,0,0.07825733236695402,0.6931471805599453,0.1464391505487721
265,23,2,0.0795454545454545,0,0.0781745317071601,0.6931471805599453,0.1577199862526146
266,23,2,0.0909090909090909,0,0.0794580561779399,0.6931471805599453,0.1703671470870308
267,23,2,0.0681818181818181,0,0.06795646697837941,0.6931471805599453,0.1361382851601975
268,23,2,0.0625,0,0.0865421078888494,0.6931471805599453,0.14904210788884942
269,23,2,0.0823863636363636,0,0.07889500910884724,0.6931471805599453,0.16128137274521084
270,23,2,0.0852272727272727,0,0.07523930103032492,0.6931471805599453,0.1604665737575976
271,23,2,0.0738636363636363,0,0.07524996892331245,0.6931471805599453,0.14911360528694875
272,23,2,0.0823863636363636,0,0.07628676490853878,0.6931471805599453,0.1586731285449024
273,23,2,0.0880681818181818,0,0.07733660854807572,0.6931471805599453,0.16540479036625752
262,23,3,0.0861538461538461,0,0.08136677847961155,0.6931471805599453,0.16752062463345763
263,23,3,0.0861538461538461,0,0.08137627083711747,0.6931471805599453,0.16753011699096357
264,23,3,0.0769230769230769,0,0.08471919037383048,0.6931471805599453,0.1616422672969074
265,23,3,0.0984615384615384,0,0.08462955270477135,0.6931471805599453,0.18309109116630976
266,23,3,0.0953846153846153,0,0.08601906025250602,0.6931471805599453,0.18140367563712134
267,23,3,0.0769230769230769,0,0.07356776277625034,0.6931471805599453,0.15049083969932725
268,23,3,0.0707692307692307,1,0.09368805569820347,0.6931471805599453,0.16445728646743418
269,23,3,0.0892307692307692,0,0.0854095213071684,0.6931471805599453,0.17464029053793761
270,23,3,0.0769230769230769,0,0.08145195440208612,0.6931471805599453,0.158375031325163
271,23,3,0.0707692307692307,0,0.08146350316345534,0.6931471805599453,0.15223273393268605
272,23,3,0.08,0,0.08258590938143555,0.6931471805599453,0.16258590938143555
273,23,3,0.0923076923076923,0,0.08372244062356415,0.6931471805599453,0.17603013293125647
262,23,4,0.0919540229885057,0,0.08977789489720868,0.6931471805599453,0.18173191788571438
263,23,4,0.0804597701149425,0,0.0897883685068368,0.6931471805599453,0.1702481386217793
264,23,4,0.0842911877394636,0,0.09347685518929835,0.6931471805599453,0.17776804292876197
265,23,4,0.0881226053639846,0,0.09337795141822625,0.6931471805599453,0.18150055678221083
266,23,4,0.1149425287356321,0,0.09491109633203969,0.6931471805599453,0.2098536250676718
267,23,4,0.0919540229885057,0,0.08117267265293007,0.6931471805599453,0.1731266956414358
269,23,4,0.10727969348659,0,0.09423854760401074,0.6931471805599453,0.20151824109060074
270,23,4,0.0689655172413793,1,0.0898718756982012,0.6931471805599453,0.1588373929395805
271,23,4,0.0881226053639846,1,0.08988461828803666,0.6931471805599453,0.17800722365202126
272,23,4,0.0881226053639846,0,0.09112305084432927,0.6931471805599453,0.17924565620831387
273,23,4,0.0957854406130268,0,0.09237706856888234,0.6931471805599453,0.18816250918190913
262,23,5,0.1043478260869565,0,0.10945273475374806,0.6931471805599453,0.21380056084070456
263,23,5,0.117391304347826,0,0.10946550365658159,0.6931471805599453,0.2268568080044076
264,23,5,0.1043478260869565,0,0.11396232277848715,0.6931471805599453,0.21831014886544364
265,23,5,0.1043478260869565,0,0.11384174423035241,0.6931471805599453,0.2181895703173089
266,23,5,0.108695652173913,0,0.1157108780943488,0.6931471805599453,0.2244065302682618
267,23,5,0.1043478260869565,0,0.09896167669454019,0.6931471805599453,0.20330950278149668
269,23,5,0.1260869565217391,0,0.11489094020627283,0.6931471805599453,0.24097789672801193
272,23,5,0.1130434782608695,0,0.11109268183928833,0.6931471805599453,0.22413616010015783
273,23,5,0.117391304347826,0,0.11262151774638057,0.6931471805599453,0.2300128220942066
262,23,6,0.101639344262295,0,0.10945273475374806,0.6931471805599453,0.21109207901604304
263,23,6,0.1114754098360655,0,0.10946550365658159,0.6931471805599453,0.2209409134926471
264,23,6,0.0983606557377049,0,0.11396232277848715,0.6931471805599453,0.21232297851619206
265,23,6,0.121311475409836,0,0.11384174423035241,0.6931471805599453,0.23515321964018843
266,23,6,0.121311475409836,0,0.1157108780943488,0.6931471805599453,0.2370223535041848
267,23,6,0.0918032786885245,1,0.09896167669454019,0.6931471805599453,0.1907649553830647
269,23,6,0.1245901639344262,0,0.11489094020627283,0.6931471805599453,0.23948110414069904
272,23,6,0.1311475409836065,0,0.11109268183928833,0.6931471805599453,0.24224022282289484
273,23,6,0.0983606557377049,0,0.11262151774638057,0.6931471805599453,0.2109821734840855
262,23,7,0.1197822141560798,1,0.12147400606915433,0.6931471805599453,0.24125622022523413
263,23,7,0.1161524500907441,0,0.12148817738962235,0.6931471805599453,0.23764062748036646
264,23,7,0.1197822141560798,0,0.12647888533799126,0.6931471805599453,0.24626109949407105
265,23,7,0.1343012704174228,0,0.12634506356258396,0.6931471805599453,0.26064633398000675
266,23,7,0.1252268602540834,0,0.12841948572160986,0.6931471805599453,0.25364634597569324
269,23,7,0.1343012704174228,0,0.12750949347503368,0.6931471805599453,0.2618107638924565
272,23,7,0.1252268602540834,0,0.1232940697036556,0.6931471805599453,0.248520929957739
273,23,7,0.1252268602540834,0,0.12499081874034886,0.6931471805599453,0.25021767899443226
263,23,8,0.1144279745551985,0,0.13828637766998783,0.6931471805599453,0.25271435222518635
264,23,8,0.1293533625406592,1,0.14396715203847144,0.6931471805599453,0.27332051457913065
265,23,8,0.1492538798546068,0,0.14381482669314097,0.6931471805599453,0.29306870654774775
266,23,8,0.1641792678400675,0,0.14617607971622362,0.6931471805599453,0.31035534755629113
269,23,8,0.1741285314711756,0,0.1451402626170567,0.6931471805599453,0.3192687940882323
272,23,8,0.1492538798546068,0,0.1403419711601167,0.6931471805599453,0.2895958510147235
273,23,8,0.1194031038836854,0,0.1422733301050028,0.6931471805599453,0.2616764339886882
263,23,9,0.158590308370044,1,0.16154330759536767,0.6931471805599453,0.3201336159654117
265,23,9,0.1629955947136563,0,0.1680015282539768,0.6931471805599453,0.33099712296763306
266,23,9,0.1762114537444934,0,0.1707598955627845,0.6931471805599453,0.3469713493072779
269,23,9,0.158590308370044,0,0.16954987529121024,0.6931471805599453,0.32814018366125425
272,23,9,0.1762114537444934,0,0.16394460971248137,0.6931471805599453,0.3401560634569748
273,23,9,0.1674008810572687,0,0.16620078358417942,0.6931471805599453,0.33360166464144814
265,23,10,0.1911262798634812,0,0.20036995324369197,0.6931471805599453,0.3914962331071732
266,23,10,0.204778156996587,0,0.20365976813072792,0.6931471805599453,0.4084379251273149
269,23,10,0.2013651877133105,0,0.20221661634658028,0.6931471805599453,0.40358180405989075
272,23,10,0.1979522184300341,0,0.1955313985774271,0.6931471805599453,0.3934836170074612
273,23,10,0.204778156996587,1,0.19822226370157262,0.6931471805599453,0.4030004206981596
265,23,11,0.2519161626669803,0,0.24990710538900876,0.6931471805599453,0.5018232680559891
266,23,11,0.2584885858282496,0,0.25401025609786243,0.6931471805599453,0.5124988419261121
269,23,11,0.2562975590489603,0,0.25221031614092343,0.6931471805599453,0.5085078751898837
272,23,11,0.2332976924558098,0,0.24387232237220535,0.6931471805599453,0.47717001482801513
274,24,1,0.0695364238410596,0,0.08071023271941276,0.6931471805599453,0.15024665656047237
275,24,1,0.0662251655629139,0,0.08177702674626082,0.6931471805599453,0.14800219230917472
276,24,1,0.0927152317880794,0,0.08222779572028963,0.6931471805599453,0.17494302750836904
277,24,1,0.0927152317880794,0,0.0839286370745524,0.6931471805599453,0.1766438688626318
278,24,1,0.0728476821192053,0,0.08571737135709356,0.6931471805599453,0.15856505347629885
279,24,1,0.1059602649006622,0,0.0849397538248515,0.6931471805599453,0.1909000187255137
280,24,1,0.0927152317880794,0,0.08429318226482692,0.6931471805599453,0.17700841405290632
281,24,1,0.1026490066225165,0,0.08495776099868887,0.6931471805599453,0.18760676762120537
282,24,1,0.0562913907284768,0,0.0816954170341428,0.6931471805599453,0.13798680776261962
283,24,1,0.0794701986754966,0,0.08183376133791687,0.6931471805599453,0.16130396001341346
284,24,1,0.0894039735099337,0,0.082962324272317,0.6931471805599453,0.1723662977822507
285,24,1,0.0794701986754966,0,0.08495673664964691,0.6931471805599453,0.16442693532514352
274,24,2,0.0762195121951219,0,0.08071023271941276,0.6931471805599453,0.15692974491453465
275,24,2,0.0670731707317073,0,0.08177702674626082,0.6931471805599453,0.14885019747796813
276,24,2,0.0914634146341463,0,0.08222779572028963,0.6931471805599453,0.1736912103544359
277,24,2,0.0853658536585365,0,0.0839286370745524,0.6931471805599453,0.1692944907330889
278,24,2,0.0853658536585365,0,0.08571737135709356,0.6931471805599453,0.17108322501563006
279,24,2,0.0884146341463414,0,0.0849397538248515,0.6931471805599453,0.1733543879711929
280,24,2,0.0823170731707317,0,0.08429318226482692,0.6931471805599453,0.16661025543555863
281,24,2,0.0975609756097561,0,0.08495776099868887,0.6931471805599453,0.18251873660844498
282,24,2,0.0670731707317073,1,0.0816954170341428,0.6931471805599453,0.1487685877658501
283,24,2,0.0853658536585365,0,0.08183376133791687,0.6931471805599453,0.16719961499645336
284,24,2,0.0975609756097561,0,0.082962324272317,0.6931471805599453,0.1805232998820731
285,24,2,0.0762195121951219,0,0.08495673664964691,0.6931471805599453,0.1611762488447688
274,24,3,0.0761904761904762,1,0.08789048232639995,0.6931471805599453,0.16408095851687615
275,24,3,0.0761904761904762,0,0.0890521818829922,0.6931471805599453,0.16524265807346838
276,24,3,0.1047619047619047,0,0.08954305275785265,0.6931471805599453,0.19430495751975735
277,24,3,0.1047619047619047,0,0.09139520659200816,0.6931471805599453,0.19615711135391284
278,24,3,0.0761904761904762,0,0.09334307260043431,0.6931471805599453,0.1695335487909105
279,24,3,0.1015873015873015,0,0.09249627563713203,0.6931471805599453,0.19408357722443353
280,24,3,0.0984126984126984,0,0.09179218292974692,0.6931471805599453,0.19020488134244531
281,24,3,0.0888888888888888,0,0.09251588478879194,0.6931471805599453,0.18140477367768074
283,24,3,0.0825396825396825,0,0.0891139637718213,0.6931471805599453,0.17165364631150382
284,24,3,0.1079365079365079,0,0.09034292740255394,0.6931471805599453,0.19827943533906184
285,24,3,0.0825396825396825,0,0.09251476931026667,0.6931471805599453,0.17505445184994917
275,24,4,0.0858895705521472,1,0.09763321197450728,0.6931471805599453,0.1835227825266545
276,24,4,0.107361963190184,0,0.09817138295655388,0.6931471805599453,0.20553334614673788
277,24,4,0.1012269938650306,0,0.10020200954060658,0.6931471805599453,0.20142900340563719
278,24,4,0.0981595092024539,0,0.10233757108303443,0.6931471805599453,0.20049708028548835
279,24,4,0.1104294478527607,0,0.10140917712716158,0.6931471805599453,0.21183862497992229
280,24,4,0.0950920245398773,0,0.1006372383481639,0.6931471805599453,0.1957292628880412
281,24,4,0.1196319018404908,0,0.10143067580827382,0.6931471805599453,0.22106257764876464
283,24,4,0.0920245398773006,0,0.09770094713967328,0.6931471805599453,0.1897254870169739
284,24,4,0.0981595092024539,0,0.09904833317930939,0.6931471805599453,0.1972078423817633
285,24,4,0.0920245398773006,0,0.10142945284271579,0.6931471805599453,0.1934539927200164
276,24,5,0.1118421052631579,0,0.10879321386746389,0.6931471805599453,0.2206353191306218
277,24,5,0.1184210526315789,0,0.11104354777934912,0.6931471805599453,0.22946460041092803
278,24,5,0.0986842105263157,0,0.1134101702778353,0.6931471805599453,0.212094380804151
279,24,5,0.125,0,0.11238132705333641,0.6931471805599453,0.23738132705333642
280,24,5,0.0953947368421052,0,0.11152586695746255,0.6931471805599453,0.20692060379956775
281,24,5,0.1052631578947368,0,0.11240515182326094,0.6931471805599453,0.21766830971799772
283,24,5,0.1052631578947368,1,0.10827187839377035,0.6931471805599453,0.21353503628850715
284,24,5,0.1282894736842105,0,0.1097650473107962,0.6931471805599453,0.2380545209950067
285,24,5,0.1118421052631579,0,0.11240379653672528,0.6931471805599453,0.22424590179988318
276,24,6,0.137546468401487,1,0.12200267237451208,0.6931471805599453,0.25954914077599905
277,24,6,0.1245353159851301,0,0.12452623741340733,0.6931471805599453,0.24906155339853742
278,24,6,0.1171003717472119,0,0.12718021057085727,0.6931471805599453,0.24428058231806915
279,24,6,0.1282527881040892,0,0.12602644722127748,0.6931471805599453,0.25427923532536667
280,24,6,0.1152416356877323,0,0.1250671188395136,0.6931471805599453,0.2403087545272459
281,24,6,0.1301115241635687,0,0.12605316474800707,0.6931471805599453,0.25616468891157573
284,24,6,0.1338289962825278,0,0.12309250392718507,0.6931471805599453,0.2569215002097129
285,24,6,0.1133828996282527,0,0.12605164490524018,0.6931471805599453,0.2394345445334929
277,24,7,0.1422924901185771,1,0.14182985926641034,0.6931471805599453,0.2841223493849874
278,24,7,0.1225296442687747,0,0.1448526169376979,0.6931471805599453,0.2673822612064726
279,24,7,0.1541501976284585,0,0.14353853167424946,0.6931471805599453,0.29768872930270796
280,24,7,0.1264822134387351,0,0.14244589921219133,0.6931471805599453,0.2689281126509264
281,24,7,0.1541501976284585,0,0.14356896175175532,0.6931471805599453,0.2977191593802138
284,24,7,0.1660079051383399,0,0.1401969004394174,0.6931471805599453,0.3062048055777573
285,24,7,0.1343873517786561,1,0.14356723071827823,0.6931471805599453,0.27795458249693433
278,24,8,0.166189111747851,1,0.20270364828852186,0.6931471805599453,0.36889276003637284
279,24,8,0.2063037249283667,0,0.20086474552863762,0.6931471805599453,0.40716847045700433
280,24,8,0.1862464183381088,0,0.19933573907380148,0.6931471805599453,0.38558215741191026
281,24,8,0.2148997134670487,0,0.20090732872705366,0.6931471805599453,0.41580704219410236
284,24,8,0.2263610315186246,0,0.1961885383819854,0.6931471805599453,0.42254956990061
279,24,9,0.264026402640264,1,0.25193235250288165,0.6931471805599453,0.5159587551431457
280,24,9,0.231023102310231,0,0.25001461331900854,0.6931471805599453,0.4810377156292395
281,24,9,0.2541254125412541,0,0.25198576200152617,0.6931471805599453,0.5061111745427802
284,24,9,0.2508250825082508,0,0.24606727217658358,0.6931471805599453,0.4968923546848344
280,24,10,0.3150292500591764,0,0.33421390987233096,0.6931471805599453,0.6492431599315074
281,24,10,0.3439307536171316,0,0.3368488970811919,0.6931471805599453,0.6807796506983235
284,24,10,0.341039996323692,0,0.3289371930464771,0.6931471805599453,0.6699771893701691
286,25,1,0.0753138075313807,0,0.07551622590626363,0.6931471805599453,0.15083003343764434
287,25,1,0.0794979079497907,0,0.07490791655220619,0.6931471805599453,0.15440582450199689
288,25,1,0.0920502092050209,0,0.07604578703190362,0.6931471805599453,0.1680959962369245
289,25,1,0.0753138075313807,0,0.07674383261014607,0.6931471805599453,0.15205764014152678
290,25,1,0.0836820083682008,0,0.0773479728204002,0.6931471805599453,0.161029981188601
291,25,1,0.0627615062761506,0,0.07635622643364486,0.6931471805599453,0.13911773270979544
292,25,1,0.0794979079497907,0,0.07865190226921268,0.6931471805599453,0.15814981021900337
293,25,1,0.0585774058577405,0,0.08633477953764787,0.6931471805599453,0.14491218539538836
294,25,1,0.0920502092050209,0,0.07505920454967209,0.6931471805599453,0.167109413754693
295,25,1,0.0711297071129707,0,0.07449768469048719,0.6931471805599453,0.1456273918034579
296,25,1,0.0753138075313807,0,0.07456045777650627,0.6931471805599453,0.14987426530788697
297,25,1,0.0669456066945606,0,0.07709800719344771,0.6931471805599453,0.1440436138880083
298,25,1,0.0878661087866108,0,0.0768800026284616,0.6931471805599453,0.1647461114150724
286,25,2,0.0822669104204753,0,0.07551622590626363,0.6931471805599453,0.15778313632673893
287,25,2,0.0877513711151736,0,0.07490791655220619,0.6931471805599453,0.1626592876673798
288,25,2,0.0877513711151736,0,0.07604578703190362,0.6931471805599453,0.16379715814707724
289,25,2,0.0694698354661791,0,0.07674383261014607,0.6931471805599453,0.1462136680763252
290,25,2,0.0712979890310786,0,0.0773479728204002,0.6931471805599453,0.1486459618514788
291,25,2,0.0712979890310786,0,0.07635622643364486,0.6931471805599453,0.14765421546472346
292,25,2,0.0804387568555758,0,0.07865190226921268,0.6931471805599453,0.15909065912478848
293,25,2,0.0621572212065813,1,0.08633477953764787,0.6931471805599453,0.14849200074422916
294,25,2,0.0822669104204753,0,0.07505920454967209,0.6931471805599453,0.1573261149701474
295,25,2,0.0749542961608775,1,0.07449768469048719,0.6931471805599453,0.14945198085136469
296,25,2,0.0694698354661791,0,0.07456045777650627,0.6931471805599453,0.14403029324268538
297,25,2,0.0749542961608775,0,0.07709800719344771,0.6931471805599453,0.1520523033543252
298,25,2,0.0859232175502742,0,0.0768800026284616,0.6931471805599453,0.1628032201787358
286,25,3,0.0778688524590164,0,0.0899894510776134,0.6931471805599453,0.16785830353662978
287,25,3,0.0860655737704918,0,0.08926455488212616,0.6931471805599453,0.17533012865261796
288,25,3,0.1024590163934426,0,0.09062050638309886,0.6931471805599453,0.19307952277654145
289,25,3,0.0860655737704918,0,0.09145233739238638,0.6931471805599453,0.17751791116287818
290,25,3,0.0860655737704918,0,0.0921722653978215,0.6931471805599453,0.17823783916831332
291,25,3,0.0860655737704918,0,0.0909904437180265,0.6931471805599453,0.1770560174885183
292,25,3,0.0901639344262295,0,0.09372610225783912,0.6931471805599453,0.18389003668406861
294,25,3,0.110655737704918,0,0.08944483830708819,0.6931471805599453,0.2001005760120062
296,25,3,0.0860655737704918,0,0.08885050314526967,0.6931471805599453,0.17491607691576147
297,25,3,0.0942622950819672,0,0.09187439206943712,0.6931471805599453,0.18613668715140433
298,25,3,0.0942622950819672,0,0.09161460536929314,0.6931471805599453,0.18587690045126035
286,25,4,0.0885608856088561,0,0.0899894510776134,0.6931471805599453,0.1785503366864695
287,25,4,0.0885608856088561,0,0.08926455488212616,0.6931471805599453,0.17782544049098226
288,25,4,0.1070110701107011,0,0.09062050638309886,0.6931471805599453,0.19763157649379998
289,25,4,0.084870848708487,1,0.09145233739238638,0.6931471805599453,0.17632318610087339
290,25,4,0.0885608856088561,0,0.0921722653978215,0.6931471805599453,0.18073315100667758
291,25,4,0.0885608856088561,0,0.0909904437180265,0.6931471805599453,0.1795513293268826
292,25,4,0.0996309963099631,0,0.09372610225783912,0.6931471805599453,0.1933570985678022
294,25,4,0.0959409594095941,0,0.08944483830708819,0.6931471805599453,0.1853857977166823
296,25,4,0.081180811808118,0,0.08885050314526967,0.6931471805599453,0.17003131495338766
297,25,4,0.0885608856088561,0,0.09187439206943712,0.6931471805599453,0.1804352776782932
298,25,4,0.0885608856088561,0,0.09161460536929314,0.6931471805599453,0.18017549097814922
286,25,5,0.0919540229885057,1,0.09904758416232735,0.6931471805599453,0.19100160715083306
287,25,5,0.1111111111111111,0,0.0982497215676378,0.6931471805599453,0.2093608326787489
288,25,5,0.1149425287356321,0,0.09974216005686466,0.6931471805599453,0.21468468879249675
290,25,5,0.1034482758620689,0,0.10145011559798503,0.6931471805599453,0.20489839146005392
291,25,5,0.0957854406130268,0,0.10014933444094251,0.6931471805599453,0.1959347750539693
292,25,5,0.1034482758620689,0,0.10316035813557294,0.6931471805599453,0.20660863399764184
294,25,5,0.10727969348659,0,0.09844815191134106,0.6931471805599453,0.20572784539793104
296,25,5,0.0842911877394636,0,0.09779399232645729,0.6931471805599453,0.1820851800659209
297,25,5,0.0957854406130268,0,0.10112225901913538,0.6931471805599453,0.19690769963216218
298,25,5,0.0919540229885057,0,0.10083632278173606,0.6931471805599453,0.19279034577024176
287,25,6,0.1013071895424836,0,0.10905095523417714,0.6931471805599453,0.21035814477666076
288,25,6,0.1274509803921568,0,0.11070746723524577,0.6931471805599453,0.23815844762740257
290,25,6,0.1176470588235294,0,0.1126031894854962,0.6931471805599453,0.2302502483090256
291,25,6,0.1209150326797385,0,0.11115940495905915,0.6931471805599453,0.23207443763879765
292,25,6,0.1013071895424836,0,0.1145014501566747,0.6931471805599453,0.2158086396991583
294,25,6,0.130718954248366,0,0.10927120032172571,0.6931471805599453,0.2399901545700917
296,25,6,0.0849673202614379,1,0.10854512470065582,0.6931471805599453,0.19351244496209372
297,25,6,0.0980392156862745,0,0.11223928949134966,0.6931471805599453,0.21027850517762414
298,25,6,0.1176470588235294,0,0.1119219184156159,0.6931471805599453,0.2295689772391453
287,25,7,0.1395348837209302,0,0.12232919271158689,0.6931471805599453,0.2618640764325171
288,25,7,0.1255813953488372,0,0.12418740454817859,0.6931471805599453,0.24976879989701578
290,25,7,0.1116279069767441,1,0.12631395329761907,0.6931471805599453,0.23794186027436318
291,25,7,0.113953488372093,0,0.12469437100978624,0.6931471805599453,0.23864785938187924
292,25,7,0.1325581395348837,0,0.12844334955061626,0.6931471805599453,0.26100148908549997
294,25,7,0.1186046511627906,0,0.1225762552311279,0.6931471805599453,0.2411809063939185
297,25,7,0.1325581395348837,0,0.1259057441955887,0.6931471805599453,0.2584638837304724
298,25,7,0.1255813953488372,1,0.12554972945549633,0.6931471805599453,0.2511311248043335
287,25,8,0.1693290734824281,0,0.16351190269943588,0.6931471805599453,0.332840976181864
288,25,8,0.1916932907348243,0,0.16599569047146898,0.6931471805599453,0.3576889812062933
291,25,8,0.1629392971246006,1,0.16667332962615308,0.6931471805599453,0.32961262675075365
292,25,8,0.1533546325878594,0,0.17168441979034418,0.6931471805599453,0.3250390523782036
294,25,8,0.1725239616613418,0,0.16384214000224478,0.6931471805599453,0.3363661016635866
297,25,8,0.1501597444089457,0,0.16829251741035298,0.6931471805599453,0.31845226181929864
287,25,9,0.1888888888888888,0,0.19621585209325076,0.6931471805599453,0.38510474098213954
288,25,9,0.2148148148148148,0,0.19919642125098436,0.6931471805599453,0.41401123606579915
292,25,9,0.2074074074074074,1,0.2060229510155041,0.6931471805599453,0.41343035842291154
294,25,9,0.2111111111111111,0,0.19661214002516197,0.6931471805599453,0.40772325113627306
297,25,9,0.1777777777777777,0,0.2019526356150987,0.6931471805599453,0.3797304133928764
287,25,10,0.2486669433277468,0,0.247130382854533,0.6931471805599453,0.4957973261822798
288,25,10,0.2557729554628947,0,0.250884356803208,0.6931471805599453,0.5066573122661027
294,25,10,0.2557729554628947,0,0.24762950047061283,0.6931471805599453,0.5034024559335075
297,25,10,0.2397871457464638,0,0.2543557598716462,0.6931471805599453,0.49414290561811003
299,26,1,0.0904761904761904,1,0.10091390151193776,0.6931471805599453,0.19139009198812817
300,26,1,0.0857142857142857,1,0.09899958554921888,0.6931471805599453,0.18471387126350458
301,26,1,0.0809523809523809,0,0.097565591862072,0.6931471805599453,0.17851797281445292
302,26,1,0.0952380952380952,0,0.10206495952164849,0.6931471805599453,0.1973030547597437
303,26,1,0.1,0,0.09965767776993412,0.6931471805599453,0.19965767776993412
304,26,1,0.1,0,0.10123079010042998,0.6931471805599453,0.20123079010043
305,26,1,0.1095238095238095,0,0.1002625384339828,0.6931471805599453,0.2097863479577923
306,26,1,0.1095238095238095,0,0.09881005564292102,0.6931471805599453,0.20833386516673053
307,26,1,0.1142857142857142,0,0.10018516674625008,0.6931471805599453,0.21447088103196427
308,26,1,0.1142857142857142,0,0.1003097328616049,0.6931471805599453,0.2145954471473191
301,26,2,0.1102803738317757,1,0.12194380268166034,0.6931471805599453,0.23222417651343605
302,26,2,0.1308411214953271,1,0.12756740411327253,0.6931471805599453,0.2584085256085996
303,26,2,0.1177570093457943,0,0.12455862729628553,0.6931471805599453,0.24231563664207983
304,26,2,0.1233644859813084,0,0.1265248050846319,0.6931471805599453,0.24988929106594032
305,26,2,0.1383177570093458,0,0.1253146213722598,0.6931471805599453,0.2636323783816056
306,26,2,0.1233644859813084,0,0.12349921420369425,0.6931471805599453,0.24686370018500264
307,26,2,0.1177570093457943,0,0.12521791722029438,0.6931471805599453,0.24297492656608868
308,26,2,0.1383177570093458,0,0.12537360802790126,0.6931471805599453,0.26369136503724705
303,26,3,0.1374407582938388,1,0.16597000304873377,0.6931471805599453,0.3034107613425726
304,26,3,0.1563981042654028,1,0.16858986600491405,0.6931471805599453,0.32498797027031684
305,26,3,0.1658767772511848,1,0.16697733864497327,0.6931471805599453,0.3328541158961581
306,26,3,0.1658767772511848,0,0.164558372252667,0.6931471805599453,0.3304351495038518
307,26,3,0.1800947867298578,0,0.16684848375354655,0.6931471805599453,0.34694327048340434
