index,season,week,Judge_Share,is_eliminated,Estimated_Fan_Share,Certainty_Sigma,Combined_Score
146,13,3,0.0970464135021097,0,0.10028357531536493,0.6931471805599453,0.19732998881747463
147,13,3,0.0759493670886076,0,0.10010579893790518,0.6931471805599453,0.17605516602651278
148,13,3,0.0886075949367088,0,0.09919742563811171,0.6931471805599453,0.1878050205748205
149,13,3,0.1012658227848101,0,0.10160342886747221,0.6931471805599453,0.2028692516522823
139,13,4,0.1100478468899521,0,0.10933667341283655,0.6931471805599453,0.21938452030278865
140,13,4,0.138755980861244,0,0.10918632239139074,0.6931471805599453,0.24794230325263472
141,13,4,0.124401913875598,0,0.11059307387292795,0.6931471805599453,0.23499498774852595
143,13,4,0.1148325358851674,0,0.11441237971924918,0.6931471805599453,0.22924491560441657
144,13,4,0.1004784688995215,1,0.1099254849403594,0.6931471805599453,0.21040395383988092
146,13,4,0.0956937799043062,0,0.11162095384590229,0.6931471805599453,0.20731473375020848
147,13,4,0.1004784688995215,0,0.11142307928109023,0.6931471805599453,0.21190154818061174
148,13,4,0.1004784688995215,0,0.11041201147809017,0.6931471805599453,0.21089048037761166
149,13,4,0.1148325358851674,0,0.11309002105815341,0.6931471805599453,0.2279225569433208
139,13,5,0.1329787234042553,0,0.12283991010068447,0.6931471805599453,0.2558186335049398
140,13,5,0.1276595744680851,0,0.12267099051147935,0.6931471805599453,0.25033056497956446
141,13,5,0.1489361702127659,0,0.1242514778276935,0.6931471805599453,0.27318764804045936
143,13,5,0.1276595744680851,0,0.12854247344850991,0.6931471805599453,0.256202047916595
146,13,5,0.101063829787234,1,0.125406302458197,0.6931471805599453,0.226470132245431
147,13,5,0.1117021276595744,0,0.12518399009955272,0.6931471805599453,0.2368861177591271
148,13,5,0.1170212765957446,0,0.12404805396623662,0.6931471805599453,0.2410693305619812
149,13,5,0.1329787234042553,0,0.12705680158764648,0.6931471805599453,0.26003552499190175
139,13,6,0.1385542168674698,0,0.14045368774774766,0.6931471805599453,0.27900790461521746
140,13,6,0.1746987951807228,0,0.14026054710463542,0.6931471805599453,0.3149593422853582
141,13,6,0.1746987951807228,0,0.14206765744702227,0.6931471805599453,0.31676645262774505
143,13,6,0.1204819277108433,0,0.14697393064894107,0.6931471805599453,0.26745585835978436
147,13,6,0.1144578313253012,1,0.14313388085393708,0.6931471805599453,0.25759171217923826
148,13,6,0.144578313253012,0,0.1418350650306481,0.6931471805599453,0.2864133782836601
149,13,6,0.1325301204819277,0,0.14527523116706834,0.6931471805599453,0.277805351648996
139,13,7,0.1604095563139931,1,0.16391555764594967,0.6931471805599453,0.3243251139599428
140,13,7,0.1808873720136519,0,0.16369015412164567,0.6931471805599453,0.3445775261352976
141,13,7,0.1638225255972696,0,0.1657991304272881,0.6931471805599453,0.32962165602455773
143,13,7,0.1706484641638225,0,0.17152496447801277,0.6931471805599453,0.3421734286418353
148,13,7,0.1501706484641638,0,0.16552768496903383,0.6931471805599453,0.31569833343319764
149,13,7,0.1740614334470989,0,0.16954250835806997,0.6931471805599453,0.34360394180516884
140,13,8,0.2007722007722007,0,0.19578184430841145,0.6931471805599453,0.39655404508061215
141,13,8,0.2316602316602316,0,0.19830428845257525,0.6931471805599453,0.42996452011280684
143,13,8,0.2007722007722007,0,0.20515268050565924,0.6931471805599453,0.40592488127786
148,13,8,0.1698841698841698,1,0.19797962572175107,0.6931471805599453,0.36786379560592086
149,13,8,0.1969111969111969,0,0.20278156101160305,0.6931471805599453,0.39969275792279996
140,13,9,0.2827007708893286,0,0.24411081138007082,0.6931471805599453,0.5268115822693994
141,13,9,0.2362879168266533,0,0.24725592368028365,0.6931471805599453,0.48354384050693694
143,13,9,0.2067502394524871,1,0.2557948489653763,0.6931471805599453,0.4625450884178634
149,13,9,0.2742610728315309,0,0.2528384159742693,0.6931471805599453,0.5270994888058003
140,13,10,0.3313613318879616,1,0.3280154820760085,0.6931471805599453,0.6593768139639701
141,13,10,0.3333329388541484,0,0.3322416182373081,0.6931471805599453,0.6655745570914564
149,13,10,0.33530572925789,1,0.3397428996866834,0.6931471805599453,0.6750486289445734
150,14,1,0.0888888888888888,0,0.08318309985587234,0.6931471805599453,0.17207198874476115
151,14,1,0.0851851851851851,0,0.08185434793211074,0.6931471805599453,0.16703953311729586
152,14,1,0.0851851851851851,0,0.08230979557051292,0.6931471805599453,0.16749498075569802
153,14,1,0.0962962962962963,0,0.08289474029962192,0.6931471805599453,0.17919103659591823
154,14,1,0.0851851851851851,0,0.08404917146123354,0.6931471805599453,0.16923435664641864
155,14,1,0.074074074074074,0,0.08215389323393,0.6931471805599453,0.156227967308004
156,14,1,0.074074074074074,0,0.08448482913366877,0.6931471805599453,0.15855890320774277
157,14,1,0.0777777777777777,0,0.08590073870613088,0.6931471805599453,0.16367851648390858
158,14,1,0.074074074074074,0,0.08343065516422679,0.6931471805599453,0.15750472923830078
159,14,1,0.0851851851851851,0,0.0811823423062591,0.6931471805599453,0.1663675274914442
160,14,1,0.0962962962962963,0,0.08373174970545243,0.6931471805599453,0.1800280460017487
161,14,1,0.0777777777777777,0,0.08482463663098055,0.6931471805599453,0.16260241440875825
150,14,2,0.0929368029739777,0,0.08318309985587234,0.6931471805599453,0.17611990282985004
151,14,2,0.0780669144981412,0,0.08185434793211074,0.6931471805599453,0.15992126243025195
152,14,2,0.0855018587360594,0,0.08230979557051292,0.6931471805599453,0.1678116543065723
153,14,2,0.0817843866171003,0,0.08289474029962192,0.6931471805599453,0.1646791269167222
154,14,2,0.0966542750929368,0,0.08404917146123354,0.6931471805599453,0.18070344655417034
155,14,2,0.0743494423791821,0,0.08215389323393,0.6931471805599453,0.1565033356131121
156,14,2,0.0631970260223048,1,0.08448482913366877,0.6931471805599453,0.14768185515597357
157,14,2,0.0892193308550185,0,0.08590073870613088,0.6931471805599453,0.1751200695611494
158,14,2,0.0780669144981412,0,0.08343065516422679,0.6931471805599453,0.161497569662368
159,14,2,0.070631970260223,0,0.0811823423062591,0.6931471805599453,0.1518143125664821
160,14,2,0.0966542750929368,0,0.08373174970545243,0.6931471805599453,0.18038602479838922
161,14,2,0.0929368029739777,0,0.08482463663098055,0.6931471805599453,0.17776143960495827
150,14,3,0.1,0,0.09085933527148222,0.6931471805599453,0.19085933527148224
151,14,3,0.0857142857142857,1,0.08940796453941209,0.6931471805599453,0.1751222502536978
152,14,3,0.0857142857142857,0,0.08990544142772099,0.6931471805599453,0.1756197271420067
153,14,3,0.0892857142857143,0,0.09054436555232667,0.6931471805599453,0.17983007983804097
154,14,3,0.0892857142857143,0,0.09180532899493048,0.6931471805599453,0.1810910432806448
155,14,3,0.0857142857142857,0,0.08973515223804499,0.6931471805599453,0.1754494379523307
157,14,3,0.0928571428571428,0,0.09382776106795146,0.6931471805599453,0.18668490392509426
158,14,3,0.0857142857142857,0,0.09112973527820216,0.6931471805599453,0.17684402099248786
159,14,3,0.0857142857142857,0,0.08867394543493812,0.6931471805599453,0.1743882311492238
160,14,3,0.1035714285714285,0,0.09145861518189694,0.6931471805599453,0.19503004375332544
161,14,3,0.0964285714285714,0,0.09265235501309378,0.6931471805599453,0.1890809264416652
150,14,4,0.0944206008583691,0,0.09978050733281951,0.6931471805599453,0.19420110819118863
152,14,4,0.0901287553648068,1,0.0987329538658284,0.6931471805599453,0.1888617092306352
153,14,4,0.0944206008583691,0,0.09943461179794781,0.6931471805599453,0.19385521265631692
154,14,4,0.111587982832618,0,0.10081938499329647,0.6931471805599453,0.21240736782591446
155,14,4,0.0944206008583691,0,0.09854594455425467,0.6931471805599453,0.19296654541262376
157,14,4,0.1158798283261802,0,0.10304039285879796,0.6931471805599453,0.21892022118497817
158,14,4,0.0987124463519313,0,0.10007745700532918,0.6931471805599453,0.1987899033572605
159,14,4,0.0858369098712446,0,0.09738054142993445,0.6931471805599453,0.18321745130117906
160,14,4,0.1030042918454935,0,0.10043862851890213,0.6931471805599453,0.20344292036439565
161,14,4,0.111587982832618,0,0.1017495776428894,0.6931471805599453,0.2133375604755074
150,14,5,0.1294642857142857,0,0.1107113676915301,0.6931471805599453,0.24017565340581581
153,14,5,0.1071428571428571,0,0.11032757962743149,0.6931471805599453,0.2174704367702886
154,14,5,0.1160714285714285,0,0.11186405341873276,0.6931471805599453,0.22793548199016128
155,14,5,0.09375,0,0.10934155972633235,0.6931471805599453,0.20309155972633236
157,14,5,0.1205357142857143,0,0.11432837059867196,0.6931471805599453,0.23486408488438626
158,14,5,0.0848214285714285,1,0.11104084792026296,0.6931471805599453,0.19586227649169147
159,14,5,0.0982142857142857,0,0.10804848779019642,0.6931471805599453,0.20626277350448213
160,14,5,0.1294642857142857,0,0.1114415854321049,0.6931471805599453,0.24090587114639062
161,14,5,0.1205357142857143,0,0.11289614779473689,0.6931471805599453,0.2334318620804512
150,14,6,0.1395352623049752,0,0.12454044421784594,0.6931471805599453,0.26407570652282114
153,14,6,0.1434104666175451,0,0.1241087167721014,0.6931471805599453,0.26751918338964653
154,14,6,0.1085266510413012,0,0.12583711316433907,0.6931471805599453,0.23436376420564026
155,14,6,0.116279385254146,0,0.1229995320600791,0.6931471805599453,0.2392789173142251
157,14,6,0.1317829156900813,0,0.12860925086512529,0.6931471805599453,0.2603921665552066
159,14,6,0.0930235082033168,1,0.12154494111165279,0.6931471805599453,0.2145684493149696
160,14,6,0.151162813232439,0,0.12536187424516096,0.6931471805599453,0.27652468747759995
161,14,6,0.1162789976561951,0,0.12699812756369536,0.6931471805599453,0.24327712521989045
150,14,7,0.1444141689373297,0,0.14177212932833164,0.6931471805599453,0.28618629826566133
153,14,7,0.1389645776566757,1,0.14128066713982665,0.6931471805599453,0.28024524479650237
154,14,7,0.1416893732970027,0,0.1432482081935772,0.6931471805599453,0.2849375814905799
155,14,7,0.1280653950953678,0,0.1400180132330623,0.6931471805599453,0.2680834083284301
157,14,7,0.1444141689373297,0,0.14640390485982926,0.6931471805599453,0.29081807379715896
160,14,7,0.1471389645776566,0,0.14270721419010535,0.6931471805599453,0.289846178767762
161,14,7,0.1553133514986376,0,0.14456986305526756,0.6931471805599453,0.29988321455390515
150,14,8,0.1743119266055046,0,0.165097167262003,0.6931471805599453,0.3394090938675076
154,14,8,0.1712538226299694,1,0.166816097777203,0.6931471805599453,0.33806992040717243
155,14,8,0.1559633027522936,1,0.1630544554839569,0.6931471805599453,0.31901775823625045
157,14,8,0.1681957186544342,0,0.17049098495569617,0.6931471805599453,0.33868670361013037
160,14,8,0.1681957186544342,0,0.16618609681790245,0.6931471805599453,0.33438181547233664
161,14,8,0.1620795107033639,0,0.16835519770323853,0.6931471805599453,0.33043470840660244
150,14,9,0.2521739130434782,0,0.24636608354615988,0.6931471805599453,0.4985399965896381
157,14,9,0.2478260869565217,0,0.25441500263178135,0.6931471805599453,0.502241089588303
160,14,9,0.2434782608695652,0,0.24799103759227542,0.6931471805599453,0.4914692984618406
161,14,9,0.2565217391304348,1,0.2512278762297834,0.6931471805599453,0.5077496153602181
150,14,10,0.3320893016258233,1,0.32902678361696697,0.6931471805599453,0.6611160852427902
157,14,10,0.3320893016258233,0,0.33977627445684166,0.6931471805599453,0.671865576082665
160,14,10,0.3358213967483534,1,0.33119694192619137,0.6931471805599453,0.6670183386745447
162,15,1,0.0867992766726944,0,0.0760382321923951,0.6931471805599453,0.1628375088650895
163,15,1,0.081374321880651,0,0.07636085912840573,0.6931471805599453,0.15773518100905673
164,15,1,0.0687160940325497,0,0.07424332681563427,0.6931471805599453,0.14295942084818397
165,15,1,0.077757685352622,0,0.07591073816462826,0.6931471805599453,0.15366842351725024
166,15,1,0.0795660036166365,0,0.07910524762748775,0.6931471805599453,0.15867125124412423
167,15,1,0.0886075949367088,0,0.07814865915678551,0.6931471805599453,0.16675625409349432
168,15,1,0.0795660036166365,0,0.07972063862336926,0.6931471805599453,0.15928664224000577
169,15,1,0.0614828209764918,1,0.07234079085230384,0.6931471805599453,0.13382361182879565
170,15,1,0.077757685352622,0,0.07882754014061755,0.6931471805599453,0.15658522549323955
171,15,1,0.0741410488245931,0,0.07642711938256665,0.6931471805599453,0.15056816820715974
172,15,1,0.077757685352622,0,0.0764603459623625,0.6931471805599453,0.1542180313149845
173,15,1,0.0705244122965642,0,0.07842836966237646,0.6931471805599453,0.14895278195894066
174,15,1,0.0759493670886076,0,0.07798813229106705,0.6931471805599453,0.15393749937967466
162,15,2,0.092391304347826,0,0.081967851386132,0.6931471805599453,0.174359155733958
163,15,2,0.0942028985507246,0,0.08231563744035233,0.6931471805599453,0.17651853599107692
164,15,2,0.0760869565217391,0,0.08003297556205655,0.6931471805599453,0.15611993208379565
165,15,2,0.0797101449275362,0,0.08183041510941572,0.6931471805599453,0.1615405600369519
166,15,2,0.0887681159420289,0,0.08527403905165469,0.6931471805599453,0.17404215499368358
167,15,2,0.0815217391304347,0,0.08424285382623002,0.6931471805599453,0.16576459295666474
168,15,2,0.0905797101449275,0,0.08593741951488204,0.6931471805599453,0.17651712965980954
170,15,2,0.0833333333333333,0,0.08497467535846683,0.6931471805599453,0.16830800869180013
171,15,2,0.0815217391304347,1,0.08238706480668205,0.6931471805599453,0.16390880393711676
172,15,2,0.0815217391304347,0,0.08242288246414525,0.6931471805599453,0.16394462159457995
173,15,2,0.0652173913043478,0,0.08454437673769655,0.6931471805599453,0.14976176804204433
174,15,2,0.0851449275362318,0,0.08406980874228595,0.6931471805599453,0.16921473627851774
162,15,3,0.0917266187050359,0,0.0893272623373203,0.6931471805599453,0.1810538810423562
163,15,3,0.0917266187050359,0,0.08970627405444159,0.6931471805599453,0.1814328927594775
164,15,3,0.0863309352517985,0,0.08721866540078319,0.6931471805599453,0.17354960065258168
165,15,3,0.0971223021582733,0,0.08917748646620387,0.6931471805599453,0.18629978862447716
166,15,3,0.0917266187050359,0,0.09293029313464245,0.6931471805599453,0.18465691183967836
167,15,3,0.0899280575539568,0,0.09180652385690508,0.6931471805599453,0.18173458141086188
168,15,3,0.0953237410071942,0,0.09365323462531312,0.6931471805599453,0.18897697563250732
170,15,3,0.0917266187050359,1,0.09260405133735915,0.6931471805599453,0.18433067004239506
172,15,3,0.0863309352517985,1,0.08982314797772639,0.6931471805599453,0.1761540832295249
173,15,3,0.0809352517985611,0,0.09213511873596811,0.6931471805599453,0.17307037053452923
174,15,3,0.0971223021582733,0,0.09161794207333679,0.6931471805599453,0.1887402442316101
162,15,4,0.1228615863141524,0,0.10925909260005612,0.6931471805599453,0.2321206789142085
163,15,4,0.1104199066874028,0,0.10972267421236487,0.6931471805599453,0.22014258089976768
164,15,4,0.093312597200622,0,0.10667999880587577,0.6931471805599453,0.19999259600649777
165,15,4,0.1166407465007776,0,0.10907589683939607,0.6931471805599453,0.22571664334017366
166,15,4,0.1073094867807153,0,0.11366607726772575,0.6931471805599453,0.22097556404844104
167,15,4,0.1119751166407465,0,0.11229155835418564,0.6931471805599453,0.22426667499493214
168,15,4,0.1228615863141524,0,0.11455033062114582,0.6931471805599453,0.23741191693529823
173,15,4,0.0995334370139968,1,0.11269347348490888,0.6931471805599453,0.21222691049890569
174,15,4,0.1150855365474339,0,0.112060897814341,0.6931471805599453,0.2271464343617749
162,15,5,0.1271091113610798,0,0.12313568010050907,0.6931471805599453,0.25024479146158884
163,15,5,0.1316085489313835,0,0.12365813947441842,0.6931471805599453,0.2552666884058019
164,15,5,0.1181102362204724,0,0.12022902527817865,0.6931471805599453,0.23833926149865103
165,15,5,0.1158605174353206,0,0.12292921733348813,0.6931471805599453,0.23878973476880871
166,15,5,0.1271091113610798,0,0.12810237935942034,0.6931471805599453,0.25521149072050014
167,15,5,0.1259842519685039,0,0.12655328795474133,0.6931471805599453,0.25253753992324524
168,15,5,0.1271091113610798,0,0.12909893841426354,0.6931471805599453,0.25620804977534334
174,15,5,0.1271091113610798,0,0.12629333208498056,0.6931471805599453,0.25340244344606033
162,15,6,0.1216814159292035,0,0.12313568010050907,0.6931471805599453,0.24481709602971258
163,15,6,0.1327433628318584,1,0.12365813947441842,0.6931471805599453,0.2564015023062768
164,15,6,0.1216814159292035,0,0.12022902527817865,0.6931471805599453,0.24191044120738214
165,15,6,0.1194690265486725,0,0.12292921733348813,0.6931471805599453,0.24239824388216064
166,15,6,0.1327433628318584,0,0.12810237935942034,0.6931471805599453,0.26084574219127876
167,15,6,0.1172566371681416,0,0.12655328795474133,0.6931471805599453,0.2438099251228829
168,15,6,0.1238938053097345,0,0.12909893841426354,0.6931471805599453,0.25299274372399805
174,15,6,0.1305309734513274,0,0.12629333208498056,0.6931471805599453,0.256824305536308
162,15,7,0.1384293260352406,0,0.14051101019716106,0.6931471805599453,0.27894033623240166
164,15,7,0.1157024007920684,0,0.13719420547373135,0.6931471805599453,0.25289660626579974
165,15,7,0.1487607608782339,0,0.1402754140487617,0.6931471805599453,0.2890361749269956
166,15,7,0.1363640308050477,0,0.1461785464437264,0.6931471805599453,0.2825425772487741
167,15,7,0.142561982617305,0,0.14441086710024517,0.6931471805599453,0.28697284971755016
