index,season,week,placement,Judge_Share,Has_Previous_Week,is_eliminated,log_fame,age_scaled,industry_Actor_Performer,industry_Influencer,industry_Model_Fashion,industry_Music,industry_Others,industry_Sports,industry_TV_Media
143,13,7,4,0.1706484641638225,1,0,2599.331211152883,-0.6390484484322726,0,0,0,0,0,1,0
148,13,7,5,0.1501706484641638,1,0,14031.118369985112,0.8883447206917394,0,0,0,0,0,0,1
149,13,7,2,0.1740614334470989,1,0,6824.68790516897,-1.075446496753419,0,0,0,0,0,0,1
140,13,8,3,0.2007722007722007,1,0,3573.842711812667,0.23374764821002,1,0,0,0,0,0,0
141,13,8,1,0.2316602316602316,1,0,1712.0886126410317,-0.7845144645393214,1,0,0,0,0,0,0
143,13,8,4,0.2007722007722007,1,0,2599.331211152883,-0.6390484484322726,0,0,0,0,0,1,0
148,13,8,5,0.1698841698841698,1,1,14031.118369985112,0.8883447206917394,0,0,0,0,0,0,1
149,13,8,2,0.1969111969111969,1,0,6824.68790516897,-1.075446496753419,0,0,0,0,0,0,1
140,13,9,3,0.2827007708893286,1,0,3573.842711812667,0.23374764821002,1,0,0,0,0,0,0
141,13,9,1,0.2362879168266533,1,0,1712.0886126410317,-0.7845144645393214,1,0,0,0,0,0,0
143,13,9,4,0.2067502394524871,1,1,2599.331211152883,-0.6390484484322726,0,0,0,0,0,1,0
149,13,9,2,0.2742610728315309,1,0,6824.68790516897,-1.075446496753419,0,0,0,0,0,0,1
140,13,10,3,0.3313613318879616,1,1,3573.842711812667,0.23374764821002,1,0,0,0,0,0,0
141,13,10,1,0.3333329388541484,1,0,1712.0886126410317,-0.7845144645393214,1,0,0,0,0,0,0
149,13,10,2,0.33530572925789,1,1,6824.68790516897,-1.075446496753419,0,0,0,0,0,0,1
150,14,1,3,0.0888888888888888,0,0,8828.746979670945,-0.5663154403787483,1,0,0,0,0,0,0
151,14,1,11,0.0851851851851851,0,0,1337.7225725863668,0.9610777287452639,1,0,0,0,0,0,0
152,14,1,10,0.0851851851851851,0,0,4831.09346790132,0.37921366431706877,1,0,0,0,0,0,0
153,14,1,7,0.0962962962962963,0,0,9113.184960509796,-0.2753834081646507,1,0,0,0,0,0,0
154,14,1,6,0.0851851851851851,0,0,3710.342758835055,-1.3663785289675165,1,0,0,0,0,0,0
155,14,1,5,0.074074074074074,0,0,2497.3282653316346,0.597412688477642,1,0,0,0,0,0,0
156,14,1,12,0.074074074074074,0,0,8318.449037216547,1.179276752905837,0,0,0,0,0,1,0
157,14,1,1,0.0777777777777777,0,0,2764.8249134785096,-0.12991739205760192,0,0,0,0,0,1,0
158,14,1,9,0.074074074074074,0,0,5767.831029414302,-0.2753834081646507,0,0,0,1,0,0,0
159,14,1,8,0.0851851851851851,0,0,4757.180029636961,2.0520728495481295,0,0,0,1,0,0,0
160,14,1,2,0.0962962962962963,0,0,4929.938327081604,-0.5663154403787483,0,0,0,1,0,0,0
161,14,1,4,0.0777777777777777,0,0,3559.7709315725374,-0.42084942427169947,0,0,0,0,0,0,1
150,14,2,3,0.0929368029739777,1,0,8828.746979670945,-0.5663154403787483,1,0,0,0,0,0,0
151,14,2,11,0.0780669144981412,1,0,1337.7225725863668,0.9610777287452639,1,0,0,0,0,0,0
152,14,2,10,0.0855018587360594,1,0,4831.09346790132,0.37921366431706877,1,0,0,0,0,0,0
153,14,2,7,0.0817843866171003,1,0,9113.184960509796,-0.2753834081646507,1,0,0,0,0,0,0
154,14,2,6,0.0966542750929368,1,0,3710.342758835055,-1.3663785289675165,1,0,0,0,0,0,0
155,14,2,5,0.0743494423791821,1,0,2497.3282653316346,0.597412688477642,1,0,0,0,0,0,0
156,14,2,12,0.0631970260223048,1,1,8318.449037216547,1.179276752905837,0,0,0,0,0,1,0
157,14,2,1,0.0892193308550185,1,0,2764.8249134785096,-0.12991739205760192,0,0,0,0,0,1,0
158,14,2,9,0.0780669144981412,1,0,5767.831029414302,-0.2753834081646507,0,0,0,1,0,0,0
159,14,2,8,0.070631970260223,1,0,4757.180029636961,2.0520728495481295,0,0,0,1,0,0,0
160,14,2,2,0.0966542750929368,1,0,4929.938327081604,-0.5663154403787483,0,0,0,1,0,0,0
161,14,2,4,0.0929368029739777,1,0,3559.7709315725374,-0.42084942427169947,0,0,0,0,0,0,1
150,14,3,3,0.1,1,0,8828.746979670945,-0.5663154403787483,1,0,0,0,0,0,0
151,14,3,11,0.0857142857142857,1,1,1337.7225725863668,0.9610777287452639,1,0,0,0,0,0,0
152,14,3,10,0.0857142857142857,1,0,4831.09346790132,0.37921366431706877,1,0,0,0,0,0,0
153,14,3,7,0.0892857142857143,1,0,9113.184960509796,-0.2753834081646507,1,0,0,0,0,0,0
154,14,3,6,0.0892857142857143,1,0,3710.342758835055,-1.3663785289675165,1,0,0,0,0,0,0
155,14,3,5,0.0857142857142857,1,0,2497.3282653316346,0.597412688477642,1,0,0,0,0,0,0
157,14,3,1,0.0928571428571428,1,0,2764.8249134785096,-0.12991739205760192,0,0,0,0,0,1,0
158,14,3,9,0.0857142857142857,1,0,5767.831029414302,-0.2753834081646507,0,0,0,1,0,0,0
159,14,3,8,0.0857142857142857,1,0,4757.180029636961,2.0520728495481295,0,0,0,1,0,0,0
160,14,3,2,0.1035714285714285,1,0,4929.938327081604,-0.5663154403787483,0,0,0,1,0,0,0
161,14,3,4,0.0964285714285714,1,0,3559.7709315725374,-0.42084942427169947,0,0,0,0,0,0,1
150,14,4,3,0.0944206008583691,1,0,8828.746979670945,-0.5663154403787483,1,0,0,0,0,0,0
152,14,4,10,0.0901287553648068,1,1,4831.09346790132,0.37921366431706877,1,0,0,0,0,0,0
153,14,4,7,0.0944206008583691,1,0,9113.184960509796,-0.2753834081646507,1,0,0,0,0,0,0
154,14,4,6,0.111587982832618,1,0,3710.342758835055,-1.3663785289675165,1,0,0,0,0,0,0
155,14,4,5,0.0944206008583691,1,0,2497.3282653316346,0.597412688477642,1,0,0,0,0,0,0
157,14,4,1,0.1158798283261802,1,0,2764.8249134785096,-0.12991739205760192,0,0,0,0,0,1,0
158,14,4,9,0.0987124463519313,1,0,5767.831029414302,-0.2753834081646507,0,0,0,1,0,0,0
159,14,4,8,0.0858369098712446,1,0,4757.180029636961,2.0520728495481295,0,0,0,1,0,0,0
160,14,4,2,0.1030042918454935,1,0,4929.938327081604,-0.5663154403787483,0,0,0,1,0,0,0
161,14,4,4,0.111587982832618,1,0,3559.7709315725374,-0.42084942427169947,0,0,0,0,0,0,1
150,14,5,3,0.1294642857142857,1,0,8828.746979670945,-0.5663154403787483,1,0,0,0,0,0,0
153,14,5,7,0.1071428571428571,1,0,9113.184960509796,-0.2753834081646507,1,0,0,0,0,0,0
154,14,5,6,0.1160714285714285,1,0,3710.342758835055,-1.3663785289675165,1,0,0,0,0,0,0
155,14,5,5,0.09375,1,0,2497.3282653316346,0.597412688477642,1,0,0,0,0,0,0
157,14,5,1,0.1205357142857143,1,0,2764.8249134785096,-0.12991739205760192,0,0,0,0,0,1,0
158,14,5,9,0.0848214285714285,1,1,5767.831029414302,-0.2753834081646507,0,0,0,1,0,0,0
159,14,5,8,0.0982142857142857,1,0,4757.180029636961,2.0520728495481295,0,0,0,1,0,0,0
160,14,5,2,0.1294642857142857,1,0,4929.938327081604,-0.5663154403787483,0,0,0,1,0,0,0
161,14,5,4,0.1205357142857143,1,0,3559.7709315725374,-0.42084942427169947,0,0,0,0,0,0,1
150,14,6,3,0.1395352623049752,1,0,8828.746979670945,-0.5663154403787483,1,0,0,0,0,0,0
153,14,6,7,0.1434104666175451,1,0,9113.184960509796,-0.2753834081646507,1,0,0,0,0,0,0
154,14,6,6,0.1085266510413012,1,0,3710.342758835055,-1.3663785289675165,1,0,0,0,0,0,0
155,14,6,5,0.116279385254146,1,0,2497.3282653316346,0.597412688477642,1,0,0,0,0,0,0
157,14,6,1,0.1317829156900813,1,0,2764.8249134785096,-0.12991739205760192,0,0,0,0,0,1,0
159,14,6,8,0.0930235082033168,1,1,4757.180029636961,2.0520728495481295,0,0,0,1,0,0,0
160,14,6,2,0.151162813232439,1,0,4929.938327081604,-0.5663154403787483,0,0,0,1,0,0,0
161,14,6,4,0.1162789976561951,1,0,3559.7709315725374,-0.42084942427169947,0,0,0,0,0,0,1
150,14,7,3,0.1444141689373297,1,0,8828.746979670945,-0.5663154403787483,1,0,0,0,0,0,0
153,14,7,7,0.1389645776566757,1,1,9113.184960509796,-0.2753834081646507,1,0,0,0,0,0,0
154,14,7,6,0.1416893732970027,1,0,3710.342758835055,-1.3663785289675165,1,0,0,0,0,0,0
155,14,7,5,0.1280653950953678,1,0,2497.3282653316346,0.597412688477642,1,0,0,0,0,0,0
157,14,7,1,0.1444141689373297,1,0,2764.8249134785096,-0.12991739205760192,0,0,0,0,0,1,0
160,14,7,2,0.1471389645776566,1,0,4929.938327081604,-0.5663154403787483,0,0,0,1,0,0,0
161,14,7,4,0.1553133514986376,1,0,3559.7709315725374,-0.42084942427169947,0,0,0,0,0,0,1
150,14,8,3,0.1743119266055046,1,0,8828.746979670945,-0.5663154403787483,1,0,0,0,0,0,0
154,14,8,6,0.1712538226299694,1,1,3710.342758835055,-1.3663785289675165,1,0,0,0,0,0,0
155,14,8,5,0.1559633027522936,1,1,2497.3282653316346,0.597412688477642,1,0,0,0,0,0,0
157,14,8,1,0.1681957186544342,1,0,2764.8249134785096,-0.12991739205760192,0,0,0,0,0,1,0
160,14,8,2,0.1681957186544342,1,0,4929.938327081604,-0.5663154403787483,0,0,0,1,0,0,0
161,14,8,4,0.1620795107033639,1,0,3559.7709315725374,-0.42084942427169947,0,0,0,0,0,0,1
150,14,9,3,0.2521739130434782,1,0,8828.746979670945,-0.5663154403787483,1,0,0,0,0,0,0
157,14,9,1,0.2478260869565217,1,0,2764.8249134785096,-0.12991739205760192,0,0,0,0,0,1,0
160,14,9,2,0.2434782608695652,1,0,4929.938327081604,-0.5663154403787483,0,0,0,1,0,0,0
161,14,9,4,0.2565217391304348,1,1,3559.7709315725374,-0.42084942427169947,0,0,0,0,0,0,1
150,14,10,3,0.3320893016258233,1,1,8828.746979670945,-0.5663154403787483,1,0,0,0,0,0,0
157,14,10,1,0.3320893016258233,1,0,2764.8249134785096,-0.12991739205760192,0,0,0,0,0,1,0
160,14,10,2,0.3358213967483534,1,1,4929.938327081604,-0.5663154403787483,0,0,0,1,0,0,0
162,15,1,6,0.0867992766726944,0,0,732.6014798587166,-0.2026504001111263,1,0,0,0,0,0,0
163,15,1,8,0.081374321880651,0,0,9410.136924135708,-0.7845144645393214,1,0,0,0,0,0,0
164,15,1,7,0.0687160940325497,0,0,7355.890497767614,1.6156748012269833,1,0,0,0,0,0,0
165,15,1,3,0.077757685352622,0,0,3700.901684671297,-0.2026504001111263,1,0,0,0,0,0,0
166,15,1,5,0.0795660036166365,0,0,3857.1874785262426,-0.6390484484322726,0,0,0,0,0,1,0
167,15,1,4,0.0886075949367088,0,0,9997.578865975993,0.30648065626354437,0,0,0,0,0,1,0
168,15,1,2,0.0795660036166365,0,0,8757.87360655545,-1.3663785289675165,0,0,0,0,0,1,0
169,15,1,13,0.0614828209764918,0,1,32275.667632507528,0.45194667237059316,0,0,1,0,0,0,0
170,15,1,10,0.077757685352622,0,0,344.1375184916982,-0.12991739205760192,0,0,0,0,0,1,0
171,15,1,12,0.0741410488245931,0,0,3885.7181044747936,-0.2753834081646507,0,0,0,1,0,0,0
172,15,1,11,0.077757685352622,0,0,1114.0157181852803,-0.2026504001111263,0,0,0,1,0,0,0
173,15,1,9,0.0705244122965642,0,0,6548.639000115732,-1.293645520913992,0,0,0,0,0,0,1
174,15,1,1,0.0759493670886076,0,0,1959.7998390906712,-0.7117814564857969,0,0,0,0,0,0,1
162,15,2,6,0.092391304347826,1,0,732.6014798587166,-0.2026504001111263,1,0,0,0,0,0,0
163,15,2,8,0.0942028985507246,1,0,9410.136924135708,-0.7845144645393214,1,0,0,0,0,0,0
164,15,2,7,0.0760869565217391,1,0,7355.890497767614,1.6156748012269833,1,0,0,0,0,0,0
165,15,2,3,0.0797101449275362,1,0,3700.901684671297,-0.2026504001111263,1,0,0,0,0,0,0
166,15,2,5,0.0887681159420289,1,0,3857.1874785262426,-0.6390484484322726,0,0,0,0,0,1,0
167,15,2,4,0.0815217391304347,1,0,9997.578865975993,0.30648065626354437,0,0,0,0,0,1,0
168,15,2,2,0.0905797101449275,1,0,8757.87360655545,-1.3663785289675165,0,0,0,0,0,1,0
170,15,2,10,0.0833333333333333,1,0,344.1375184916982,-0.12991739205760192,0,0,0,0,0,1,0
171,15,2,12,0.0815217391304347,1,1,3885.7181044747936,-0.2753834081646507,0,0,0,1,0,0,0
172,15,2,11,0.0815217391304347,1,0,1114.0157181852803,-0.2026504001111263,0,0,0,1,0,0,0
173,15,2,9,0.0652173913043478,1,0,6548.639000115732,-1.293645520913992,0,0,0,0,0,0,1
174,15,2,1,0.0851449275362318,1,0,1959.7998390906712,-0.7117814564857969,0,0,0,0,0,0,1
162,15,3,6,0.0917266187050359,1,0,732.6014798587166,-0.2026504001111263,1,0,0,0,0,0,0
163,15,3,8,0.0917266187050359,1,0,9410.136924135708,-0.7845144645393214,1,0,0,0,0,0,0
164,15,3,7,0.0863309352517985,1,0,7355.890497767614,1.6156748012269833,1,0,0,0,0,0,0
165,15,3,3,0.0971223021582733,1,0,3700.901684671297,-0.2026504001111263,1,0,0,0,0,0,0
166,15,3,5,0.0917266187050359,1,0,3857.1874785262426,-0.6390484484322726,0,0,0,0,0,1,0
167,15,3,4,0.0899280575539568,1,0,9997.578865975993,0.30648065626354437,0,0,0,0,0,1,0
168,15,3,2,0.0953237410071942,1,0,8757.87360655545,-1.3663785289675165,0,0,0,0,0,1,0
170,15,3,10,0.0917266187050359,1,1,344.1375184916982,-0.12991739205760192,0,0,0,0,0,1,0
172,15,3,11,0.0863309352517985,1,1,1114.0157181852803,-0.2026504001111263,0,0,0,1,0,0,0
173,15,3,9,0.0809352517985611,1,0,6548.639000115732,-1.293645520913992,0,0,0,0,0,0,1
174,15,3,1,0.0971223021582733,1,0,1959.7998390906712,-0.7117814564857969,0,0,0,0,0,0,1
162,15,4,6,0.1228615863141524,1,0,732.6014798587166,-0.2026504001111263,1,0,0,0,0,0,0
163,15,4,8,0.1104199066874028,1,0,9410.136924135708,-0.7845144645393214,1,0,0,0,0,0,0
164,15,4,7,0.093312597200622,1,0,7355.890497767614,1.6156748012269833,1,0,0,0,0,0,0
165,15,4,3,0.1166407465007776,1,0,3700.901684671297,-0.2026504001111263,1,0,0,0,0,0,0
166,15,4,5,0.1073094867807153,1,0,3857.1874785262426,-0.6390484484322726,0,0,0,0,0,1,0
167,15,4,4,0.1119751166407465,1,0,9997.578865975993,0.30648065626354437,0,0,0,0,0,1,0
168,15,4,2,0.1228615863141524,1,0,8757.87360655545,-1.3663785289675165,0,0,0,0,0,1,0
173,15,4,9,0.0995334370139968,1,1,6548.639000115732,-1.293645520913992,0,0,0,0,0,0,1
174,15,4,1,0.1150855365474339,1,0,1959.7998390906712,-0.7117814564857969,0,0,0,0,0,0,1
162,15,5,6,0.1271091113610798,1,0,732.6014798587166,-0.2026504001111263,1,0,0,0,0,0,0
163,15,5,8,0.1316085489313835,1,0,9410.136924135708,-0.7845144645393214,1,0,0,0,0,0,0
164,15,5,7,0.1181102362204724,1,0,7355.890497767614,1.6156748012269833,1,0,0,0,0,0,0
165,15,5,3,0.1158605174353206,1,0,3700.901684671297,-0.2026504001111263,1,0,0,0,0,0,0
166,15,5,5,0.1271091113610798,1,0,3857.1874785262426,-0.6390484484322726,0,0,0,0,0,1,0
167,15,5,4,0.1259842519685039,1,0,9997.578865975993,0.30648065626354437,0,0,0,0,0,1,0
168,15,5,2,0.1271091113610798,1,0,8757.87360655545,-1.3663785289675165,0,0,0,0,0,1,0
174,15,5,1,0.1271091113610798,1,0,1959.7998390906712,-0.7117814564857969,0,0,0,0,0,0,1
162,15,6,6,0.1216814159292035,1,0,732.6014798587166,-0.2026504001111263,1,0,0,0,0,0,0
163,15,6,8,0.1327433628318584,1,1,9410.136924135708,-0.7845144645393214,1,0,0,0,0,0,0
164,15,6,7,0.1216814159292035,1,0,7355.890497767614,1.6156748012269833,1,0,0,0,0,0,0
165,15,6,3,0.1194690265486725,1,0,3700.901684671297,-0.2026504001111263,1,0,0,0,0,0,0
166,15,6,5,0.1327433628318584,1,0,3857.1874785262426,-0.6390484484322726,0,0,0,0,0,1,0
167,15,6,4,0.1172566371681416,1,0,9997.578865975993,0.30648065626354437,0,0,0,0,0,1,0
168,15,6,2,0.1238938053097345,1,0,8757.87360655545,-1.3663785289675165,0,0,0,0,0,1,0
174,15,6,1,0.1305309734513274,1,0,1959.7998390906712,-0.7117814564857969,0,0,0,0,0,0,1
162,15,7,6,0.1384293260352406,1,0,732.6014798587166,-0.2026504001111263,1,0,0,0,0,0,0
164,15,7,7,0.1157024007920684,1,0,7355.890497767614,1.6156748012269833,1,0,0,0,0,0,0
165,15,7,3,0.1487607608782339,1,0,3700.901684671297,-0.2026504001111263,1,0,0,0,0,0,0
166,15,7,5,0.1363640308050477,1,0,3857.1874785262426,-0.6390484484322726,0,0,0,0,0,1,0
167,15,7,4,0.142561982617305,1,0,9997.578865975993,0.30648065626354437,0,0,0,0,0,1,0
168,15,7,2,0.1570244211450198,1,0,8757.87360655545,-1.3663785289675165,0,0,0,0,0,1,0
174,15,7,1,0.1611570777270843,1,0,1959.7998390906712,-0.7117814564857969,0,0,0,0,0,0,1
162,15,8,6,0.1469193195013584,1,1,732.6014798587166,-0.2026504001111263,1,0,0,0,0,0,0
164,15,8,7,0.127962327890669,1,1,7355.890497767614,1.6156748012269833,1,0,0,0,0,0,0
165,15,8,3,0.1421801970519487,1,0,3700.901684671297,-0.2026504001111263,1,0,0,0,0,0,0
166,15,8,5,0.1469193195013584,1,0,3857.1874785262426,-0.6390484484322726,0,0,0,0,0,1,0
167,15,8,4,0.1458037890899821,1,0,9997.578865975993,0.30648065626354437,0,0,0,0,0,1,0
168,15,8,2,0.1396711317991905,1,0,8757.87360655545,-1.3663785289675165,0,0,0,0,0,1,0
174,15,8,1,0.1505439151654929,1,0,1959.7998390906712,-0.7117814564857969,0,0,0,0,0,0,1
165,15,9,3,0.1922770048446911,1,0,3700.901684671297,-0.2026504001111263,1,0,0,0,0,0,0
166,15,9,5,0.2029153253517561,1,1,3857.1874785262426,-0.6390484484322726,0,0,0,0,0,1,0
167,15,9,4,0.1914897691271683,1,1,9997.578865975993,0.30648065626354437,0,0,0,0,0,1,0
168,15,9,2,0.2092203033056099,1,0,8757.87360655545,-1.3663785289675165,0,0,0,0,0,1,0
174,15,9,1,0.2040975973707745,1,0,1959.7998390906712,-0.7117814564857969,0,0,0,0,0,0,1
165,15,10,3,0.3331212530739241,1,1,3700.901684671297,-0.2026504001111263,1,0,0,0,0,0,0
168,15,10,2,0.3312148193751337,1,1,8757.87360655545,-1.3663785289675165,0,0,0,0,0,1,0
174,15,10,1,0.3356639275509421,1,0,1959.7998390906712,-0.7117814564857969,0,0,0,0,0,0,1
175,16,1,5,0.0873362445414847,0,0,721.8059389804673,0.1610146401564956,1,0,0,0,0,0,0
176,16,1,2,0.1048034934497816,0,0,7829.357315231756,-1.657310561181614,1,0,0,0,0,0,0
177,16,1,12,0.0917030567685589,0,0,1290.066532984162,1.2520097609593615,0,0,0,0,0,1,0
178,16,1,8,0.0786026200873362,0,0,3947.6541557445344,-0.9299804806463702,0,0,0,0,0,1,0
179,16,1,4,0.0917030567685589,0,0,3215.663155433678,-1.5118445450745652,0,0,0,0,0,1,0
180,16,1,3,0.0873362445414847,0,0,1555.605392950133,-0.7845144645393214,0,0,0,0,0,1,0
181,16,1,9,0.0524017467248908,0,0,2100.708155546805,0.8156117126382151,1,0,0,0,0,0,0
182,16,1,7,0.074235807860262,0,0,11127.281979366047,0.597412688477642,1,0,0,0,0,0,0
183,16,1,11,0.0786026200873362,0,0,2787.318366544434,0.6701456965311663,0,0,0,1,0,0,0
184,16,1,1,0.0917030567685589,0,0,18097.760386917416,-0.9299804806463702,0,0,0,1,0,0,0
185,16,1,10,0.0786026200873362,0,0,257.2291639094973,0.9610777287452639,0,0,0,0,0,0,1
186,16,1,6,0.0829694323144104,0,0,0.0,-0.7117814564857969,0,0,0,0,0,0,1
175,16,2,5,0.0819672131147541,1,0,721.8059389804673,0.1610146401564956,1,0,0,0,0,0,0
176,16,2,2,0.1065573770491803,1,0,7829.357315231756,-1.657310561181614,1,0,0,0,0,0,0
177,16,2,12,0.0614754098360655,1,1,1290.066532984162,1.2520097609593615,0,0,0,0,0,1,0
178,16,2,8,0.0737704918032786,1,0,3947.6541557445344,-0.9299804806463702,0,0,0,0,0,1,0
179,16,2,4,0.0983606557377049,1,0,3215.663155433678,-1.5118445450745652,0,0,0,0,0,1,0
180,16,2,3,0.0942622950819672,1,0,1555.605392950133,-0.7845144645393214,0,0,0,0,0,1,0
181,16,2,9,0.0655737704918032,1,0,2100.708155546805,0.8156117126382151,1,0,0,0,0,0,0
182,16,2,7,0.0819672131147541,1,0,11127.281979366047,0.597412688477642,1,0,0,0,0,0,0
183,16,2,11,0.0737704918032786,1,0,2787.318366544434,0.6701456965311663,0,0,0,1,0,0,0
184,16,2,1,0.1065573770491803,1,0,18097.760386917416,-0.9299804806463702,0,0,0,1,0,0,0
185,16,2,10,0.0737704918032786,1,0,257.2291639094973,0.9610777287452639,0,0,0,0,0,0,1
186,16,2,6,0.0819672131147541,1,0,0.0,-0.7117814564857969,0,0,0,0,0,0,1
175,16,3,5,0.0893618542329433,1,0,721.8059389804673,0.1610146401564956,1,0,0,0,0,0,0
176,16,3,2,0.1106376351278895,1,0,7829.357315231756,-1.657310561181614,1,0,0,0,0,0,0
178,16,3,8,0.0978725070170332,1,0,3947.6541557445344,-0.9299804806463702,0,0,0,0,0,1,0
179,16,3,4,0.0978725070170332,1,0,3215.663155433678,-1.5118445450745652,0,0,0,0,0,1,0
180,16,3,3,0.1106376351278895,1,0,1555.605392950133,-0.7845144645393214,0,0,0,0,0,1,0
181,16,3,9,0.0680852222727187,1,0,2100.708155546805,0.8156117126382151,1,0,0,0,0,0,0
182,16,3,7,0.0765958750568086,1,0,11127.281979366047,0.597412688477642,1,0,0,0,0,0,0
183,16,3,11,0.0638298958806738,1,1,2787.318366544434,0.6701456965311663,0,0,0,1,0,0,0
184,16,3,1,0.106383159801123,1,0,18097.760386917416,-0.9299804806463702,0,0,0,1,0,0,0
185,16,3,10,0.0893618542329433,1,0,257.2291639094973,0.9610777287452639,0,0,0,0,0,0,1
186,16,3,6,0.0893618542329433,1,0,0.0,-0.7117814564857969,0,0,0,0,0,0,1
175,16,4,5,0.1026785714285714,1,0,721.8059389804673,0.1610146401564956,1,0,0,0,0,0,0
176,16,4,2,0.1160714285714285,1,0,7829.357315231756,-1.657310561181614,1,0,0,0,0,0,0
178,16,4,8,0.0803571428571428,1,0,3947.6541557445344,-0.9299804806463702,0,0,0,0,0,1,0
179,16,4,4,0.1205357142857142,1,0,3215.663155433678,-1.5118445450745652,0,0,0,0,0,1,0
180,16,4,3,0.1071428571428571,1,0,1555.605392950133,-0.7845144645393214,0,0,0,0,0,1,0
181,16,4,9,0.09375,1,0,2100.708155546805,0.8156117126382151,1,0,0,0,0,0,0
182,16,4,7,0.09375,1,0,11127.281979366047,0.597412688477642,1,0,0,0,0,0,0
184,16,4,1,0.1160714285714285,1,0,18097.760386917416,-0.9299804806463702,0,0,0,1,0,0,0
185,16,4,10,0.0803571428571428,1,1,257.2291639094973,0.9610777287452639,0,0,0,0,0,0,1
186,16,4,6,0.0892857142857142,1,0,0.0,-0.7117814564857969,0,0,0,0,0,0,1
175,16,5,5,0.1004784688995215,1,0,721.8059389804673,0.1610146401564956,1,0,0,0,0,0,0
176,16,5,2,0.138755980861244,1,0,7829.357315231756,-1.657310561181614,1,0,0,0,0,0,0
178,16,5,8,0.1004784688995215,1,0,3947.6541557445344,-0.9299804806463702,0,0,0,0,0,1,0
179,16,5,4,0.1196172248803827,1,0,3215.663155433678,-1.5118445450745652,0,0,0,0,0,1,0
180,16,5,3,0.124401913875598,1,0,1555.605392950133,-0.7845144645393214,0,0,0,0,0,1,0
181,16,5,9,0.0861244019138755,1,1,2100.708155546805,0.8156117126382151,1,0,0,0,0,0,0
182,16,5,7,0.0861244019138755,1,0,11127.281979366047,0.597412688477642,1,0,0,0,0,0,0
184,16,5,1,0.1291866028708133,1,0,18097.760386917416,-0.9299804806463702,0,0,0,1,0,0,0
186,16,5,6,0.1148325358851674,1,0,0.0,-0.7117814564857969,0,0,0,0,0,0,1
175,16,6,5,0.1220159151193634,1,0,721.8059389804673,0.1610146401564956,1,0,0,0,0,0,0
176,16,6,2,0.1352785145888594,1,0,7829.357315231756,-1.657310561181614,1,0,0,0,0,0,0
178,16,6,8,0.1061007957559681,1,1,3947.6541557445344,-0.9299804806463702,0,0,0,0,0,1,0
179,16,6,4,0.1379310344827586,1,0,3215.663155433678,-1.5118445450745652,0,0,0,0,0,1,0
180,16,6,3,0.1193633952254641,1,0,1555.605392950133,-0.7845144645393214,0,0,0,0,0,1,0
182,16,6,7,0.1140583554376657,1,0,11127.281979366047,0.597412688477642,1,0,0,0,0,0,0
184,16,6,1,0.143236074270557,1,0,18097.760386917416,-0.9299804806463702,0,0,0,1,0,0,0
186,16,6,6,0.1220159151193634,1,0,0.0,-0.7117814564857969,0,0,0,0,0,0,1
175,16,7,5,0.1358695652173913,1,0,721.8059389804673,0.1610146401564956,1,0,0,0,0,0,0
176,16,7,2,0.1630434782608695,1,0,7829.357315231756,-1.657310561181614,1,0,0,0,0,0,0
179,16,7,4,0.1739130434782608,1,0,3215.663155433678,-1.5118445450745652,0,0,0,0,0,1,0
180,16,7,3,0.1467391304347826,1,0,1555.605392950133,-0.7845144645393214,0,0,0,0,0,1,0
182,16,7,7,0.0923913043478261,1,1,11127.281979366047,0.597412688477642,1,0,0,0,0,0,0
184,16,7,1,0.1576086956521739,1,0,18097.760386917416,-0.9299804806463702,0,0,0,1,0,0,0
186,16,7,6,0.1304347826086956,1,0,0.0,-0.7117814564857969,0,0,0,0,0,0,1
175,16,8,5,0.1543408360128617,1,0,721.8059389804673,0.1610146401564956,1,0,0,0,0,0,0
176,16,8,2,0.1864951768488746,1,0,7829.357315231756,-1.657310561181614,1,0,0,0,0,0,0
179,16,8,4,0.180064308681672,1,0,3215.663155433678,-1.5118445450745652,0,0,0,0,0,1,0
180,16,8,3,0.1672025723472668,1,0,1555.605392950133,-0.7845144645393214,0,0,0,0,0,1,0
184,16,8,1,0.1768488745980707,1,0,18097.760386917416,-0.9299804806463702,0,0,0,1,0,0,0
186,16,8,6,0.135048231511254,1,1,0.0,-0.7117814564857969,0,0,0,0,0,0,1
175,16,9,5,0.1808510638297872,1,1,721.8059389804673,0.1610146401564956,1,0,0,0,0,0,0
176,16,9,2,0.1950354609929077,1,0,7829.357315231756,-1.657310561181614,1,0,0,0,0,0,0
179,16,9,4,0.2092198581560284,1,0,3215.663155433678,-1.5118445450745652,0,0,0,0,0,1,0
180,16,9,3,0.2092198581560284,1,0,1555.605392950133,-0.7845144645393214,0,0,0,0,0,1,0
184,16,9,1,0.2056737588652482,1,0,18097.760386917416,-0.9299804806463702,0,0,0,1,0,0,0
176,16,10,2,0.256410475564509,1,1,7829.357315231756,-1.657310561181614,1,0,0,0,0,0,0
179,16,10,4,0.2478634597123587,1,1,3215.663155433678,-1.5118445450745652,0,0,0,0,0,1,0
